,State,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
10,AL,3.600185528756957,3.6540608465608466,5.534676208145597,5.5255060255060275,13.966712580348945,13.222314049586775,13.354545454545452,14.135454545454547,12.214343434343432,14.32929292929293,13.05194805194805,14.018181818181816,13.565454545454545,15.25,14.799999999999995,15.772727272727275,14.381818181818181,13.270909090909093,16.448484848484846,15.618181818181819,14.072727272727272,16.522727272727273,5.816316939233606,4.572520371785076,6.24047928262214,5.728835978835979,5.95774021729904,5.465898944805195,5.211910067057127,5.852598351940457,5.437290195184932,5.298927025355597,6.369829244829244,5.899861336580088,5.478476853476853,4.19915534656914,3.9400944933203,3.3031959809737583,3.7238594738594735,4.894664759843331,4.971626984126983,5.875237828015608,6.0761245459521325,6.802292768959438,6.691662011823302,6.056268398268398,8.909188660801568,8.899686520376179,7.390269578905943,7.947154882154881,8.63631954465288,7.799702380952381,8.238757949869061,8.560957792207791,7.6661591282280925,8.296832611832611,6.672736985236987,6.977020202020202,8.236373475009838,7.774824778396207,9.895334928229664,9.392743764172335
11,NY,4.0458831060334814,4.631058846302748,3.9049693362193363,4.450104011965326,11.085669191919193,9.797746371275784,9.109904601571268,10.04016354016354,12.141919191919193,10.265516273849608,8.09891774891775,6.346685606060608,8.072348484848485,7.3527272727272734,7.903030303030302,8.380681818181818,8.027272727272727,5.963419913419912,6.931818181818183,6.325757575757576,7.050757575757575,9.056060606060607,4.544941930829029,4.526994648869649,5.323702675611074,4.3924558080808085,4.594078583453584,5.388083808380838,4.063742870885728,5.247764671617883,4.714463266202396,4.225565629339214,4.586205808080808,4.567987454722148,4.362831612831614,3.7326358826358814,4.4483037728183366,3.773067730880231,3.9370660862233895,3.6716952690166975,4.435945083956447,4.056994548661216,3.683709834766173,4.860429292929293,4.910371098200045,4.146265512265511,7.528631260338579,7.6980180203394495,7.8961895199847,8.244487283549784,7.939192775209722,8.16664662497996,7.202818096935742,8.02406329302881,6.488683830789094,4.284486490520973,3.7770448849396216,4.222387378246753,5.094952147525676,4.446215834818776,3.4225277326839825,3.5156651549508693
12,RI,8.227272727272727,9.354545454545452,8.585858585858588,13.345454545454546,14.369318181818182,11.818181818181818,11.636363636363635,14.272727272727273,12.909090909090908,14.272727272727273,14.909090909090908,12.181818181818182,14.272727272727273,11.545454545454545,9.501796223501866,10.888084411305481,8.705898505585768,9.065346320346322,9.687185362568064,9.84918992028748,8.653998276010062,9.203532007509283,10.583333333333334,8.725,9.477272727272727,7.15,7.909090909090909,10.25,7.0,9.805555555555557,9.318181818181817,6.2935606060606055,7.420454545454545,6.5227272727272725,8.003030303030302,5.590909090909091,8.818181818181818,7.5681818181818175,9.397727272727273,8.863636363636363,10.681818181818183,9.322727272727274,9.545454545454547,10.43181818181818,11.636363636363635,10.151515151515152,13.10909090909091,12.145454545454545,12.541818181818185,10.363636363636363,7.847676767676767,8.742424242424242,8.65151515151515,8.477272727272727,4.151515151515151,4.5649350649350655,3.884415584415584,4.853896103896104,4.731096681096681,4.609523809523808,2.65,2.2166666666666663
13,MT,2.335013640873016,2.0179313691903618,2.9134333844776883,2.498421855921856,3.523690476190476,3.961244588744589,3.548905723905724,5.7815079365079365,4.337777777777778,4.799541847041847,4.2522526855860185,4.5962962962962965,4.278125,4.26215277777778,3.4263450834879405,6.270897753040612,2.604024943310657,3.3661616161616164,4.482323232323232,3.769444444444445,4.8,3.865873015873016,2.372755331088664,3.1289302967563835,2.4633897889052525,2.5478301249577844,3.0731501523168188,2.719429882044561,2.356564505234718,2.649724041390708,2.304738562091502,2.6457522594364704,2.6718111653891468,2.201269369260024,2.2227215980024964,2.309948693282027,2.3925637077698934,2.646733282898331,2.809523109037672,2.075991709815239,2.5983102048522606,2.444640735081912,2.5460166177908112,2.5586410984848484,2.9322764419299068,2.469045042259328,2.5469399443626246,2.56327375373767,2.550101370851371,2.537441764584622,3.4086910521784466,3.104865913307472,2.2963725088725093,2.526560996873497,2.7411934470757995,2.906128427128428,3.4484848484848483,4.151458784271283,4.789864864864865,4.37399844307739,3.653578892371996,3.9213250517598337
14,IL,2.550546987734488,2.5628071063135995,2.215446368446368,2.8485780423280422,9.175294612794614,7.849350649350648,7.7828282828282855,10.672727272727274,13.909090909090908,17.242424242424246,15.0,15.484848484848484,18.060606060606066,10.613636363636363,6.454545454545454,14.272727272727273,3.8409090909090913,6.050505050505049,3.504261363636364,3.761850649350649,2.4409090909090905,3.227272727272727,2.8690726817042607,1.9499194847020933,2.9477863046044863,2.8757635175282235,3.7402377635136257,2.3792962465376264,1.830495150843988,2.7162892316017317,3.0757245069745074,3.3445019266447837,2.913267431308668,3.1913659289827514,2.471485159720454,2.4670104617604616,2.9617926716141003,2.5088406795224976,2.7112962509188923,2.3644894894894897,2.977725247462089,2.8743674639861077,2.9497354497354493,3.2940751188702007,2.9750247180802742,3.1608987837559264,4.8288043010057935,4.692280472795179,4.20098439484667,4.901635745207173,4.113370340921362,4.2103310187202805,3.748700783343641,4.287887309540853,4.8185978394693985,4.113649425287357,3.731820669751704,3.9481313131313134,4.746833578792341,4.184076168753587,5.172730792242987,5.647582417582417
15,MA,5.484337190587191,6.7577264996907855,5.091490535608181,4.929691066509248,10.469421487603308,9.58080808080808,10.098484848484848,11.577272727272724,10.941919191919194,11.538737373737376,10.072727272727274,8.643636363636364,8.585297418630752,6.8962121212121215,8.311147186147188,12.043290043290042,8.525252525252524,8.590909090909092,8.181818181818182,9.418181818181818,8.181818181818182,6.454545454545455,5.450237567310738,5.444016419016418,5.67485754985755,5.832780507780508,5.875723350723352,5.968145743145742,5.184255145439357,7.051375598086126,6.747420251143656,5.896494708994707,6.70131931560503,5.914226762397496,5.162055074555076,4.939703282828282,5.481079794909581,3.699874686716792,4.487530712530713,4.013415514025271,4.279160021265284,3.8462935477221203,3.70915540688268,4.85907100562273,4.572347282347282,4.687213403880072,10.869112861134136,10.17875816993464,10.614164756811817,10.00804132973944,8.45353318903319,9.296350823505994,7.9351778913254325,8.283626287505598,4.3011585959260366,3.7090554254488683,3.1888023088023085,3.5473744137806644,4.630798918894158,4.100692151539609,3.3558608058608064,3.4883658008658007
16,FL,5.3390052819298095,6.199563091229758,6.869160529225465,6.204487141473442,10.81496632996633,11.40110362888141,9.877104377104377,10.745707070707073,10.627797202797202,9.832917082917083,11.357300275482096,13.268531468531467,11.902597402597404,11.549650349650353,11.353896103896105,15.322314049586778,14.98989898989899,13.583333333333336,15.579545454545453,12.762626262626267,11.10909090909091,11.636363636363635,5.341303588884236,5.4760702260702265,6.521290491118077,7.2861111111111105,11.261297036297035,11.354312354312356,12.532954545454546,9.700623749010845,9.354281829281833,7.995365418894831,10.873061786698148,10.203463203463203,11.676721763085398,9.875636363636367,8.875291375291377,10.933014354066989,11.225555555555555,9.821320346320348,10.625715488215489,6.690530303030303,5.9874608150470205,6.496280991735537,7.524261083743843,6.520866560340245,10.8195228143504,10.780852770778143,8.64836644836645,8.983277833277835,8.856455928330929,10.16034239453357,9.025725108225107,8.51396687462864,7.731333172999839,7.99905303030303,7.054375225468976,8.657173295454546,8.878755411255412,9.934466945483896,9.269908688761149,9.127341269841269
17,TN,5.8571809363476035,5.656235285182652,5.9123600537393655,7.752733860342556,14.181818181818185,13.363636363636365,14.045454545454547,14.454545454545455,14.0,17.06818181818182,16.56818181818182,20.09090909090909,18.818181818181817,17.727272727272727,16.545454545454547,13.545454545454545,17.363636363636363,14.181818181818182,17.0,18.90909090909091,8.653998276010062,9.203532007509283,4.326725327812284,3.5712396069538928,3.856052407188771,3.468282527657528,5.163510959939531,3.7494588744588735,3.662398420293156,5.084755720470006,4.405407647907649,4.123410576351752,5.2649691358024695,5.204644660894661,5.020023767082591,4.226071428571428,5.462349687349689,3.79469696969697,3.651424341941584,3.8838943623426383,4.645177582274356,3.969267451298701,3.991000918273646,4.148917748917748,4.6761002886002885,4.738671236171236,4.052586206896551,3.629467030553987,3.0359422143513055,3.2278018278018283,3.386484142335206,3.220649678604224,2.841002358075529,2.6398545253196417,3.1072586769955186,3.517292526594852,3.1958439436380615,3.88634622082898,3.4495670995670986,3.2166535484717307,3.6504764392695424,3.7671842650103513
18,NH,5.1026399526399535,5.566944166944166,5.54937641723356,5.432194121667807,13.536363636363635,12.436363636363636,12.638257575757578,16.990909090909096,17.463636363636365,18.09090909090909,18.454545454545453,18.363636363636363,19.363636363636363,18.363636363636363,18.181818181818183,18.90909090909091,18.63636363636364,14.636363636363635,15.909090909090908,15.920454545454545,19.454545454545453,20.25,5.986191586191588,6.33599651982005,6.966233766233766,6.296110455201365,6.179354469060353,6.677901307446763,5.238364798781466,6.7622071555895085,5.06936274509804,4.237566481137908,5.097642321835871,4.6603745791245785,4.130524785671845,4.3459520803270815,5.241248421717171,3.8602729677729672,4.940991079627444,4.0520078012265515,4.001824366110081,4.2380156242225215,3.613281163281163,4.340865800865801,4.124404761904762,4.436218172508495,8.317205670146848,8.165865588659706,8.219348894348894,8.268785817357246,8.186081800144299,8.729520402437071,8.293455564043803,7.295852345852348,3.191529581529581,3.247685185185185,3.8118382485569984,3.7118759018759016,4.264661319073084,3.517223707664884,2.439915824915824,2.6879629629629624
19,ME,6.137462863933452,7.26842231842232,6.73587580348944,7.947565397565397,13.847272727272728,12.482954545454545,13.405454545454544,14.37818181818182,13.65,10.655244755244755,13.479545454545455,12.654545454545453,12.150883838383837,13.333333333333336,11.643939393939393,11.030303030303033,10.793939393939397,13.777777777777779,11.727272727272727,13.536796536796539,12.727272727272727,9.946969696969695,5.61188237050306,5.8520008761080184,5.983833407971339,4.484288194444444,4.908644044127916,5.020027864855451,4.9911880711880725,6.4478639205911925,6.112863483318027,4.5382956549623215,5.214377160307394,5.0516041877744025,4.862947731281065,4.888728119706379,5.707788449975951,4.132294372294373,5.256702741702742,5.2682984328333164,4.510191981931112,5.057450697450698,4.4286414141414125,5.348011951816299,5.8125500131181935,5.398378878066376,6.3101509601509616,5.556157259930845,6.512326771760732,6.274604647053628,6.120067340067339,6.0256580086580085,6.249244428411094,5.7561181311181295,6.165336052836052,6.039058068368412,5.116748768472906,5.637296932458223,5.52637899734674,5.130926257650394,5.457875046763935,4.386287477954145
