,State,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
10,AL,7.807398810339984,8.984974498108139,7.902580113179193,6.784471165139768,8.348122410403112,7.9509851259851265,7.959065522954413,8.279330572808831,7.49770078725775,7.477173872303741,7.946250754761393,8.961120260576783,7.986251546072975,8.766665621013447,8.387192026080916,9.969189165372374,8.094417862838915,8.028442113442113,6.966978250244379,8.530090488215487,7.567505722247102,7.45709668109668,8.850545780384492,8.8230765993266,7.7763997735980475,8.198135915808331,7.937964984867637,7.4928755144032895,7.833197808197807,9.428620876250186,7.195415360501567,9.038410655224814,9.094666469893744,7.924433052327789,8.873767676767677,7.8043238993710675,7.8810801896516205,9.107402737499825,8.048571683969914,7.489277871886567,6.733392751039809,8.647816048685613,9.102136181575434,9.120068293775187,9.11589856902357,8.589801796000144,7.435448232323233,7.699102324616024,8.715999931441111,11.259021416331684,8.133940829935975,7.9885538671706176,8.87071523505734,9.926721798732668,9.041456552575534,10.626526418193086,7.577471739405272,9.680693469746265,11.097338324474402,9.568002030542749,10.608270639824038,11.778955722639935
11,NY,10.65542206654194,11.054541564100386,10.268698227954284,10.266780862815345,9.722122493046404,10.776665833164024,10.537651409822944,11.708791753513974,11.113837099348464,11.129911079911079,11.585085569424093,10.855424746888161,12.865699213067634,11.663869487188814,11.556039205615475,11.619477409563615,11.896972847627866,12.223689058956921,10.11069968790899,11.245461690751544,11.2359343615625,11.993931808931807,10.60906628644724,11.191442692779589,11.567775732882685,11.848515041721564,11.967407880522632,10.959893233663724,11.271342112263902,12.329744162940884,11.821602511602512,10.899616256759113,12.215482784837626,11.26249579124579,10.881857626500485,10.380537518037519,12.677277011183262,11.626744387820336,10.378237305023019,9.755765955921234,12.195171734986546,10.512571236780095,11.596467257158046,12.814227491917364,12.185350422279358,10.68664065908252,11.62085406301824,11.383674780385304,13.52690527065527,12.254025934383078,11.71696725920159,13.066984970042036,11.724941941738816,12.815837224892347,12.485306986919891,11.930123223233455,11.60788888888889,12.77384109916368,13.739898121572079,13.42065506253006,12.584112278841195,12.560258472758472
12,RI,7.727272727272727,7.927272727272728,8.438181818181821,7.594545454545454,8.218181818181819,7.50909090909091,8.818181818181818,9.90909090909091,8.905454545454548,10.43939393939394,9.506060606060606,9.328282828282829,11.006060606060606,8.834848484848484,9.252525252525253,10.0,10.151515151515152,10.757575757575758,8.484848484848484,10.172727272727274,10.181818181818182,9.818181818181818,10.0,9.727272727272727,9.787878787878787,9.515151515151516,10.363636363636363,8.545454545454547,8.787878787878787,11.010774410774411,9.303030303030305,9.960606060606061,10.104545454545457,9.40909090909091,10.050505050505052,8.29004329004329,12.227272727272727,10.954545454545453,10.449494949494953,10.145454545454548,11.65,10.681818181818182,11.35064935064935,12.227272727272727,11.937662337662337,11.844155844155841,11.363636363636365,9.987012987012989,10.721368446368443,11.862574726860439,9.666666666666666,10.207218013468012,10.779020979020977,10.522154581529582,9.720744588744587,9.424295033670033,9.923556998556998,11.136771561771562,12.042671423226974,12.620002720412558,11.49325449108058,11.096996336996341
13,MT,5.9530419036301385,6.849408770242103,7.0783479324494945,6.464352494409747,7.199731350299532,7.317342973012117,6.231502957886722,7.331372004699143,7.336563976735732,5.6055241090146755,6.957374258610001,6.49411075036075,7.015903700386459,6.0502170297351014,6.263334309133486,8.394171962788986,6.2791782453354505,7.348102923646401,8.246911896447212,6.259656828020463,7.927691322087872,7.8931940534213245,8.668483736494489,8.059608199340342,8.081951684856614,7.646947476838782,8.26803662572214,6.348777372724742,6.491757930178982,9.014699820381637,7.805808856615307,7.954713974678639,7.859446728331621,9.154620480163956,7.349452571385658,9.265248587290571,8.900760928456098,8.597746646357757,8.441781533749042,7.679531227770663,7.5092396568423965,7.0708101085552055,7.716035756930327,8.223994393962442,8.007553743735853,8.40837350521893,7.6668843267166435,7.544641709718045,8.250661032089603,7.891155589897009,8.819922827412052,8.896608681999881,7.620533942388246,8.272422347091219,9.281541860591156,7.760715826607786,8.799935927798524,8.36154224041821,8.917928630133352,9.572716911750852,7.6703762694328725,7.461230388109
14,IL,8.277397944245772,9.019922782899881,7.938162716579982,6.870871614396795,7.672162789249119,8.478935362023599,7.699983288770052,9.574270215381327,8.254743199187642,8.023762573211101,8.92365943059374,7.679743733632621,9.710730117204935,10.168226592162762,9.253553121836703,8.824414600550963,6.504285218598198,8.89769857667585,8.635669191919192,8.115747022463442,7.894946335092317,8.873828606980783,9.00382766743061,8.727797339593112,9.703913095760923,9.917361045280753,8.521821152703508,7.99552572052572,6.466424866424867,7.459386161513821,8.893705753605081,8.191986454405809,8.561674177025054,10.133046880368306,7.336130086997138,7.804070854474079,8.13107874107874,8.36541508378243,9.266605736103344,7.097202971418217,8.932256478089814,9.005346941310057,8.026136075036074,8.657480019980023,8.8859724997225,7.582771233934027,8.979232143517859,8.826805873864695,10.199962325306359,10.84575526297152,9.448407016460509,10.358307472313497,7.999954525130581,10.032611465035046,10.124850578091316,10.019523414953103,9.63311625917758,9.002237757138216,10.273175618129748,11.19006694855532,9.20724865660488,10.00812107788852
15,MA,9.772498925424456,10.109846052823585,9.751239377906044,9.615903394850763,9.298870160572287,9.25328436339075,9.455582516898307,10.940522243713731,9.419077487625877,10.288443963443962,10.241676077545645,9.881521191986307,12.025331806436455,10.806937017231137,10.11002494827796,10.57695283297693,9.759799805281732,10.825138649837443,8.395584327596522,9.65844155844156,9.382297332297332,10.400168831168832,9.82280808080808,10.55854317826149,10.17063949352682,10.215197244070485,10.28576166785122,9.742871017871018,10.070960168579218,11.326460743264024,10.469273531568613,9.742163009404386,10.608607870472275,10.769174198121569,10.370580186097428,9.299068268895855,11.255254492981763,9.5784332688588,9.598169191919194,9.82448951353061,11.719225990059323,10.385986678377982,11.518524800241218,12.265408113391983,11.318014894709805,11.290122903916009,11.495107858243456,10.928058813945912,12.877297565822156,12.273682109852322,10.134320747980539,11.346341436341437,10.852628934851156,11.243322431826082,11.081591388409569,9.908040279336577,10.696605955020587,11.060432258419548,12.088946193267182,12.31669861097342,10.792904287850137,11.047106227106225
16,FL,10.018899425913814,7.928512677798393,8.784885548241713,8.578796708342162,9.118992371265096,9.439869134696725,9.248108151912499,8.116371732593107,8.72021349862259,9.77829475860972,8.215879600998651,9.173754273754273,8.782881898936946,9.17102095723591,8.386761482752048,10.152866161616162,9.750681096681095,9.121800107109383,9.369922254616133,8.935700897041102,8.840627705627705,8.293993303824768,10.252594532992259,10.37869978858351,8.479913173947265,9.5336379669713,9.172770316804408,8.88684546615581,8.266094559035736,8.718623108157992,7.830019405881474,9.935719205037387,9.498075862963503,8.644931669637552,10.282146174387552,9.349893848169707,8.591299903799904,9.866027501909851,8.889933842052491,9.53501776001776,8.364942518454917,9.42329898362507,10.234233073213337,10.734616508667141,8.749541688220935,9.810693703024992,7.667572731927573,7.0984423282810365,8.85493298225257,9.614979091680874,8.591062172476647,8.282107629506957,9.9626422361497,10.620591359439398,10.318058934184313,10.786678937860039,8.947980152816218,9.855366109784214,11.09568814851512,10.827791921103179,11.48077418231462,10.92832061608026
17,TN,8.650976312419974,10.311212743195505,10.563418465592378,7.166407496012759,8.880233845302337,8.279384118967451,8.82640374331551,9.145904675755423,8.330939996984773,8.44127428127428,9.778502558048013,9.623279404211607,10.960925039872407,10.252435381382751,10.318849206349203,10.049930337861367,8.671783625730994,9.151094276094275,8.654575285825285,10.147743922743924,7.980969696969696,9.201435064935064,10.551907025436435,9.019109461966606,10.106060606060606,8.836939393939394,8.969722434428318,8.304477466977467,7.954290154290152,10.02365342990343,9.164918795801151,9.560701553348613,10.05380628441853,9.004024943310657,8.988355780022445,8.265059687786959,9.269137806637806,9.435993423698342,9.563007473455233,7.344918104983039,8.661161694585607,9.083564213564213,10.324959879165485,10.710968726455453,10.45907100562273,8.662404052530103,9.129597732775695,8.505146729390683,9.33811075355323,11.458857645921867,8.978095571737189,10.05666653705576,9.873353831784065,10.876877859435996,10.157679706548242,11.172700135200133,9.014440466075982,10.135115130162864,12.408849323886919,10.543850628025504,12.044794522239508,11.404648842777336
18,NH,10.46098665223665,10.076005670742513,10.375156739811912,10.137177985948476,9.432140369209336,9.943639787707584,9.907673223462695,11.450564971751412,10.515965691396726,10.569191919191919,10.197302321031136,9.524544552669553,11.675118128059307,10.731198780255383,10.267335115864528,10.780523897870836,10.737790103415106,11.313924963924967,8.810301062573789,10.66514076939609,10.570412196499154,11.439064558629775,10.356659619450316,10.922829485329485,10.646374458874456,10.346511627906978,10.720305091733664,9.700665188470069,10.632494379006005,11.468694247671525,11.045115792067012,9.986348535185746,10.531536406536404,11.72042217042217,10.932615629984053,10.544770283479961,12.83568580542265,11.499119574119575,11.080990758650334,10.244489337822673,12.613301620859758,10.625745830396994,12.324733044733042,12.84531174843675,11.802749064993966,12.8400462962963,12.316403162055336,11.769494335451784,13.105687307861222,11.37935916542474,10.92662996174901,12.05474288846382,11.565647685647686,11.840782681636341,11.643863069896126,10.980926055926055,11.436765367965364,12.0805596285435,12.460320211803264,12.486313596797464,10.619522102155688,11.902209523809526
19,ME,10.148015873015867,10.833893280632413,10.902059813824522,10.61908903853348,10.715218988830099,10.29826903116377,9.96141414141414,10.77290502426866,10.155126123876126,11.012647640425415,10.66899134199134,9.926846240179572,11.402041847041847,11.96853921272526,11.171000704721637,11.40716661387393,11.665099979385696,12.111710858585859,9.149032882011603,11.300959909655564,10.872345679012344,11.627765752765756,10.474134199134195,11.603617424242424,10.95371572871573,10.922364953886692,11.328664421997757,10.4024209486166,10.981328816111423,11.573287157287155,11.987363331113329,10.502213235107973,10.624224682421405,11.813274485930734,10.511414141414141,10.730744545669921,12.709251606978881,10.966191768430576,10.883273537725591,10.779140140904843,11.894361525704813,10.089911358482787,11.733134217874474,11.549609820004553,11.233498908498907,12.586644219977552,12.23839962121212,11.143239355581127,12.804875152976418,11.15566554042164,11.145325823166733,12.446872828817275,11.885049442718156,12.351300125313285,11.90967007293538,11.378755015912551,10.969161774298762,11.507131661442006,11.518432964770547,12.506702974444911,10.001820586820589,10.958059845559843
