,State,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,CO,-9.207641603626447,-8.135590880516624,-8.998912353624743,-6.695611111111113,-9.091694414381914,-8.125085197210197,-8.242879704539543,-8.341445447208159,-9.22561419984974,-7.758606311044327,-8.458996020814201,-9.984932792491847,-9.378087936507935,-8.823498338729431,-9.074293302482962,-10.014624497526283,-9.164854144326622,-7.450518156664945,-9.447242892242894,-9.382106454151911,-8.24583779524569,-7.006253047718565,-9.17823487854738,-8.617483694083694,-7.8933794232301695,-10.21474731789949,-8.822400601762302,-7.6087807381621815,-9.040547525391275,-11.437874848105107,-9.709052678724287,-9.009185106615382,-8.086059191919192,-10.48135620831487,-8.513712360772908,-9.127496802761508,-9.76398347817191,-9.294704594066296,-7.507687453351246,-8.439454705233251,-7.367696377383878,-7.903029757158048,-8.568190615835778,-8.333947163077259,-8.794060159925545,-7.832978890767353,-8.291781935505973,-8.506649786073986,-8.231977304558187,-8.260559111375732,-8.56788844119869,-8.385718371560914,-6.6635610520431925,-8.798812859238838,-8.90170410588478,-6.514372078998945,-7.36283347200014,-6.5394007236544525,-7.4112549575509705,-9.165818847989094,-8.671056831542943,-8.37756271593811
1,SC,2.6499776612276618,3.6923325851103614,2.1325936084987807,2.0615043290043293,2.837285353535353,3.809738171185539,2.8710555555555564,1.6720274170274172,3.0291663387117933,3.801532866934653,3.5960394040657206,4.072627011353426,3.1857585286830568,3.87251696862808,4.200574477932968,4.378502741702742,2.333124747474748,3.1656166666666667,4.22366824218865,3.9705081426510014,2.8898128607503613,3.008510389610389,4.7851333333333335,2.510327272727273,3.240642482517482,3.725398143523144,3.973483623294944,3.9844043456543456,2.780455362247815,2.9717700590813796,4.643027376187754,4.358162507427212,4.214719750414195,3.6730602125147582,5.144163452708908,4.298770881895882,2.232702210070631,4.193924313391527,4.355432098765433,3.8234662520578016,2.796117158984806,4.21239257066463,4.13927466977467,5.0718979713097365,4.2328805441634385,5.931020833333332,4.226179790673462,4.481416241985864,4.407043629061701,4.316504165026893,5.554680777878453,5.4571366260002625,5.439613284002818,4.301113427039353,4.531556502525253,4.890800505050505,5.712909081659082,4.731332127787826,5.992610702550462,5.121481679361426,5.215148318629331,4.131407474382158
2,IA,-5.858557449494951,-4.170937499999999,-6.5118648018647995,-4.4240415695415685,-5.7798759449505726,-4.205344058926149,-4.4679797979797975,-6.428283484192575,-5.341454545454544,-3.8110028860028855,-5.078060290404041,-4.340472582972583,-6.398627545294214,-2.8624485286538857,-4.210395021645022,-6.374787707584318,-6.224264550264549,-4.6125699619142235,-5.1145224130708,-6.705593342627242,-5.6384883377096475,-5.108383658008658,-5.227892316017317,-4.8575757575757565,-4.953269734380847,-4.826580307447655,-4.8220265151515145,-2.2863673206226403,-4.48785101690762,-7.320366391184572,-4.704516317016316,-4.4754642579642585,-4.19706900942195,-6.208932733932736,-4.576462703962704,-6.117523310023309,-7.64690594469283,-4.947550505050505,-2.2866163870851373,-2.768207859848485,-4.0149720279720285,-4.281029614325068,-5.657379973201401,-4.3532557974107275,-4.610558570044871,-4.017940066690067,-3.2051962962962968,-3.5638576555023924,-4.911831377686642,-4.667430765581451,-3.2885340651412083,-3.567851222851224,-3.1226840776182883,-6.103272871572872,-6.810747338247339,-3.908461838461839,-3.345370930439424,-3.844880551547218,-3.4203225108225115,-4.472785867331321,-4.815440115440115,-2.8456676003734827
3,NE,-6.939073493556252,-5.369453211066115,-7.131706388418348,-4.990137605450106,-6.400350595906152,-5.4911571428571415,-5.497313955885385,-6.427311797217457,-5.5032686705328215,-4.890582022144521,-5.482206761492477,-5.719715646043771,-7.318494207574396,-4.362588277735337,-4.608940179732259,-8.460090759075907,-7.516608160816082,-3.802127427028417,-7.398441698538786,-6.7870053517140905,-6.173902272727273,-5.55742954961705,-6.378343791449852,-5.83858509335782,-5.102294018617548,-6.9323599268296245,-5.216335448320742,-3.690931285645572,-5.2750327372523635,-9.895232161400386,-6.759331149331149,-4.91852492457038,-4.632608257608258,-6.756500429000428,-5.316622546578298,-6.624273934030571,-7.896809466344862,-4.94730164644099,-3.779359142607174,-3.5034666431759454,-5.4057881028903765,-4.236740564990567,-5.660733090786282,-5.806218526371588,-5.5154825956356595,-5.211471452621454,-4.821055878986914,-4.720684866776415,-6.207261262329756,-6.547391875800967,-3.8487018956263572,-4.743135616367758,-4.439147602397601,-6.142065147966787,-8.578260576958058,-4.671729661561595,-3.7224236615550175,-4.682140040758462,-5.6519708994709,-7.437093554593555,-5.898887802758771,-5.909061147186147
4,KY,-2.419076479076479,-1.3536064728921873,-2.364715543465544,-2.6352661483253588,-2.3263571063254607,-1.6929575757575759,-2.085707735247209,-1.7611566968385148,-1.5077562289562292,-1.03781067251462,-1.9552717043856285,-0.4209003933661468,-1.207735289401956,-0.32892135642135645,-0.44549838664422,0.10014264670514672,-2.3442262666910554,-1.4567951649289677,-0.4409640051306718,-1.042687059672354,-1.6699168728097302,-0.8568690582293524,-1.4851517305248647,-1.3480709694346058,-1.7116944166944166,-0.8992320226070227,-1.1759844054580897,0.6330172258297255,-1.2208069612379957,-2.3616204304954302,-0.36622329283619603,-0.4205042087542088,-0.4627836637047164,-1.5427913217386902,0.9684383863263172,-0.9278814002089864,-1.1113036378825851,0.08632227446882614,0.8058499645364053,0.5604023895125589,-0.8624355158730159,0.059723665223665276,1.0558225108225106,1.851146830477816,-0.11224534977959627,1.037796803652968,0.5732218286763742,0.05775076659451658,-0.4398004434589801,-0.0666666666666667,0.3791770325314629,0.6459913870851369,1.168557299182299,-0.5071634463097878,-0.13087381233485126,-0.2605841813309348,1.2371273208273208,0.35314330564330565,1.189794836116265,-0.2488072756551017,0.6965869685869686,-0.5901990632318502
5,MO,-3.0304060810121425,-1.55150958994709,-2.863132776552588,-1.9846617965367963,-3.1531397020087497,-1.6024402356902356,-2.0054725207742448,-3.5548715604319057,-2.2851792035125373,-1.0819086182017217,-1.6166763791763794,-1.3655645421047211,-2.531474266474267,-1.007345324292227,-1.1365667940667938,-2.627490865403709,-3.5259844221435133,-0.7659483834483835,-1.6384991773543176,-2.8361126112611266,-3.917568415989469,-2.0928794582998123,-1.8916962717234456,-1.890639142181696,-1.3282738677093515,-1.4091978073012557,-0.5127864519999352,0.4697965922965923,-1.775858831824741,-4.793077914149344,-1.2919240019240017,-0.7784559064672701,-0.43924119531262384,-0.9035981240981243,0.09293036328750606,-1.4351783433679983,-2.23185325903411,0.29888907108604074,1.7131744630773758,0.9206640869612568,-0.8439874458874459,0.17221767815517813,-0.5699109174109174,-0.4702169913419914,-0.2432435718262489,0.3024008349580868,0.007095051039495475,0.16446387342815924,-0.6963716420565735,-0.5267227994227994,0.8419946011842562,0.6514525723709398,1.2641886673576814,-1.9036729232624752,-2.6412295301499844,0.2473318676074581,1.0193086943677496,0.13972356385579532,0.21199437350697856,-0.5582073790407124,0.4174845070604,-0.4746340388007053
6,WI,-8.020051174484163,-7.441346007943945,-10.056780519480519,-8.279893048128343,-8.856745121114052,-8.585664488017429,-7.732336164883335,-10.292959744503863,-7.464618635332919,-7.707165043290042,-8.548480916305916,-8.587030230880229,-10.237804040404043,-6.0724211184004995,-7.657393728956229,-8.888287068029339,-10.651632756132756,-8.4411678642091,-9.038917141338194,-9.600972352389876,-7.754980447330447,-7.3659798277324064,-9.880232589048381,-8.231054702872884,-8.016883157416865,-8.489348389705533,-8.312971201375458,-5.70292937309604,-7.260505883005883,-10.063846469622332,-7.486982065553493,-6.469404611592113,-7.5889244485673055,-7.982098794063079,-6.59838809442742,-9.249670804429842,-10.496791461122855,-7.515719558219558,-4.733074307767704,-5.20978287548381,-6.848069194450773,-4.372605396825397,-6.280818553337211,-7.9773718400940625,-7.653796391458262,-6.1053462395813165,-5.0034514856595145,-6.644778162578162,-6.8869245449890615,-6.511173922772024,-4.949778716200286,-5.288605555998194,-4.429959808709809,-7.897962258866862,-7.950725255470152,-6.0419905577514275,-5.091415022636396,-4.837664141414142,-5.04333485524892,-6.8992005893266395,-5.110961970128637,-4.536118836915297
7,GA,3.7323898208273207,3.9798165270719617,2.5696666129378896,3.388035569156259,4.227269990545853,4.009464349376114,3.5619813258636785,2.5966660793986382,3.4313656004489337,3.6261622527799,3.5312481962481965,4.53484866984867,4.286617745398233,4.6400075757575765,4.282891506641507,4.924989229024943,3.1987152133580707,3.942084273316668,5.165308898508899,4.429734162551067,4.291411667697383,3.488253307725138,4.840120354685573,3.581447794269223,3.8818818800247366,4.835218750653533,6.306099970291148,4.471683710814145,3.6385668130888718,3.79560515873016,4.856777087646653,4.452290294246817,4.398788356251592,3.4630047812883635,5.6506677489177495,4.049268915164438,2.9405899575464796,3.8073305935805934,5.716214558714559,4.429108550663428,3.6393470008526814,4.428681410377061,5.151450331890332,6.131744129158513,5.671074140595418,6.159024183635294,4.926558468888015,5.351896918317372,4.413918831168831,4.384533272283273,5.570684894347685,5.699066248421718,5.772920569867291,5.233553182354836,4.562396015290752,6.446713372664701,6.026337760724124,5.395850477249562,6.451680223285488,5.976128649719075,5.641596494902946,3.9183576839826832
8,SD,-10.010661040787623,-6.922784226190478,-8.776846426931654,-6.749829725829726,-9.405789659513065,-7.692255892255893,-8.440104394460063,-10.042073213336373,-8.104304131540975,-7.405350671665107,-8.201985341391282,-8.490583151098615,-9.887897374364766,-6.147334865509023,-7.925812158855638,-10.539648207597644,-9.890680239898993,-6.455093887593888,-9.626448434430364,-8.78139721019721,-8.23146571896572,-7.70968899521531,-8.747975084175085,-7.289698432198433,-7.667310812203668,-9.534879014020804,-7.022066001631218,-4.602188877188877,-8.777441900205059,-11.060774503274503,-8.089218359553726,-7.251321754126633,-7.009271530237439,-8.661420594837262,-7.1747093214756275,-9.301987146307802,-10.570900432900432,-7.220630718079172,-5.750543129709794,-4.175636240453313,-7.242803807303808,-7.280248688701067,-8.362178330928332,-7.604990685543964,-7.395704894279272,-6.448600317231271,-7.463727494727495,-7.343207269545852,-8.753028365115144,-8.872219336219336,-6.042824579550242,-7.926959552792886,-5.533253999353137,-8.243193170234454,-9.961823593073593,-6.954554955495548,-5.771580924686988,-6.96081944991036,-7.563500468603562,-8.789977802809435,-7.53526671999498,-7.5982867494824005
9,WV,-4.857736742424242,-3.5562850276963185,-4.639804912968975,-5.711455145011484,-4.548059587471352,-4.119722550177095,-4.29867637413092,-4.357497542714935,-4.009878651943868,-3.556543374925728,-3.414889474454692,-2.979491392801252,-4.183235665478313,-2.5898088561521404,-2.7647404887881075,-3.46601810515873,-5.268058813945911,-4.4600348521534965,-3.5865866033607974,-4.0073035439137135,-4.575833747309159,-4.08290373977874,-3.5865329991645782,-3.980949582027169,-3.63675554243736,-3.9029275208222587,-4.37417051874679,-2.0818858683689188,-3.202158869395712,-4.27032271871255,-1.773660247798179,-2.217133838383839,-3.4407406774512035,-2.633407869012708,-1.904797565822156,-3.653499929032716,-4.900222055722055,-1.9895996732026144,-1.8802031781661408,-2.303887021475257,-2.1379948499776082,-1.802337040354281,-2.033899022325988,-1.1477897226230558,-2.3761916922029283,-1.3365455283353012,-1.8649554245243896,-2.7612378771099704,-1.9351672812783918,-2.183986113337965,-2.333255275974026,-0.9147867707689136,-1.2683763950536102,-2.0704151134359465,-2.3397551602986386,-2.598826553348612,-1.7949970689033192,-1.5810245901639346,-0.8074600064686271,-1.8160237224461364,-1.073653756957328,-1.1006349206349206
