,State,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,CO,15.367627574445756,15.809507379309359,14.60191580788926,14.033569023569026,16.056829004329007,15.124837361712364,15.166950831500015,14.996421234133098,16.36191609125493,15.13499248685199,16.957936507936505,16.73256581563668,15.102807215007212,16.346540737507127,15.617670858834655,16.25078753092146,15.721986245151385,15.08464030872288,15.899249899249899,15.576780794962616,15.643851421483,13.842416467631983,15.542800024050026,15.24681067821068,15.525319290990932,15.744555806512327,15.621877398606124,14.98925707740141,16.164271839271837,16.033565447710185,15.868899803115905,15.699580178564243,15.583530591630593,16.547846575996182,15.937708558802312,17.312331579096288,16.204926934591114,15.970029320561235,15.821328929690996,16.477310799542636,15.448590148590148,15.163504642287538,16.34326723455756,15.125607621218906,15.309198600544756,15.257881221342757,15.214567463528885,14.612980912835141,16.194592458195398,15.340177977069091,15.48431975073249,15.780203275852447,14.26539690468262,15.967411344087322,14.9379031410544,13.719099631711572,14.277694902694904,14.290771898085332,14.991876255986686,16.17551224338034,14.865169329984148,16.229818236442842
1,SC,5.755882312132312,3.018368873924429,4.017167363288054,4.8011904761904765,3.961859668109668,4.074428495481127,4.103310376492194,4.284908828545192,5.693524858979403,5.083840960626675,3.680553656869446,3.70576383783931,3.2417503879768037,3.4864144086366315,3.5531024531024533,3.1517777777777782,3.8832777777777783,3.932712121212121,4.002860235003092,3.6610698824984538,4.65794252044252,4.335662337662338,2.2579797979797984,3.6814949494949496,3.291122766122766,3.5576694139194136,2.943524190694002,3.9441718004218007,4.421525905959869,3.9693437066078574,1.9657096572190909,3.06422063775005,3.4558548447437336,4.3188114915387645,2.2588888888888894,3.9399274336774335,4.934330143540671,2.715218342677359,2.1754088504088505,3.694790968030404,4.505015491044904,3.1802223919870976,3.8127339327339334,3.479582590612002,4.298001158198527,3.796762265512265,3.3424836064076566,3.582241949330556,3.5230984544237565,3.307965203987932,5.001846538474445,2.6309085169880624,2.460811604416256,4.590602675787863,3.6625757575757576,3.075662878787879,2.9325258075258063,2.9524690850640214,2.7980210886837407,2.3376605110782327,3.004992054359142,2.7729053646775164
2,IA,10.848642676767676,11.105539772727273,10.809650349650347,9.551950271950274,10.912980551786523,10.33319495595615,10.874563820018368,10.529410993047355,11.028422688422687,10.809563892897225,11.114488636363637,10.184632034632036,11.098232323232326,8.413113919810348,10.401226551226557,11.132832562917313,11.728321308321311,9.505133300215268,9.902215123586092,12.239453860640301,11.707177749390864,9.886554834054834,9.738646769896773,10.260168997668996,10.396324354657686,9.758256029684599,9.809659090909092,9.853209910656721,11.46841460426366,11.716143250688706,10.702486402486404,10.509071484071486,10.207223495458793,11.517723942723944,10.293589743589745,11.274941724941726,12.471816525914884,12.281613756613758,8.408518217893217,9.794172190656566,10.016934731934732,10.66640266299357,12.831560502989076,10.432369469341301,10.105800173950858,10.537265999766001,10.020357864357864,10.153947368421052,11.278440893901415,11.027643361205003,9.919352710781283,11.264680689680688,9.247491360978202,12.924525252525255,11.380500955500956,9.160229710229707,9.138085354523712,9.907340267756934,12.502681921253352,11.211318815864267,12.645081770081768,8.722035480859011
3,NE,11.80146290491118,12.67132306164564,11.366576871196434,11.167752386502388,11.693565616482283,11.294372294372295,12.15027417027417,11.722984562607206,11.434987339704321,12.230091783216784,13.245240672026384,11.783222853535356,12.088818440469383,10.998339487310076,11.24615211521152,12.160781078107812,12.066126612661266,10.272742631406,11.756058154359126,13.189792516006108,11.65696212121212,9.955977355977355,11.667026323844507,11.288248648097134,12.646818323288915,12.010358272479484,10.765074059927,11.537511853226139,12.327456811101673,12.383353562325524,12.342691392691393,11.78759346713892,11.329427479427473,12.27747585247585,11.600353726902402,11.807136472180721,13.257544471261284,11.828684384831927,10.495590607992185,11.999426994194437,11.42031981066072,10.847513597513595,12.810173671875804,11.390110777355671,10.817652717652717,11.478200817700815,11.734843011394734,10.68912921976302,13.069884510466704,12.719622549168005,11.433711991445804,12.189065141207998,10.97018648018648,14.092022685875149,12.947338329271105,10.334341009130924,10.31038319025607,11.207017227411963,13.344553023229494,13.571384980759985,12.803000434452047,11.688338744588744
4,KY,9.427849927849929,6.587594310451454,7.775598163098162,8.36356990962254,7.721912159570389,7.257878787878789,7.679070308346622,7.295480781844418,7.809023569023568,9.06022395002658,6.963553254059584,6.497879973907371,6.453497274330608,5.92492784992785,6.704457772166107,6.538728555395223,8.28486728451517,6.432798304981404,6.829144620811287,7.367290022069434,7.936230158730159,7.250842988710638,7.347155994917188,7.084851764397218,6.539310689310689,6.3213985088985085,5.537409179514444,6.918569624819624,8.36386152162014,7.744553270803271,6.211503863519992,6.493434343434344,6.069137490190122,7.765369231158703,6.146867691695277,7.518886525352043,7.208840282524493,7.108868861024034,5.483622545063223,6.677131484334876,7.3385191197691215,6.374830447330448,6.069296135962802,5.342046216694103,6.053411808891263,6.593140307181402,6.435071494162402,7.654345238095237,7.443482296835955,6.423430050961697,7.502747182494018,5.942398313492062,6.373283429533429,8.420785819871186,7.128324056895486,5.518150896722325,6.355095719095719,6.270039682539682,7.200248917748919,6.6657773386034265,6.061154401154401,7.721116315378611
5,MO,9.240768799102133,7.5543365199615184,7.689031147050015,8.19056870548806,8.906955610527039,7.700061026936027,7.923654338956063,7.81247823058168,8.530134063467397,9.385732634224015,7.814470406137072,7.339667078952793,8.402969545074809,6.401480353471505,7.2746034996035025,8.720809669433521,8.915942214351308,6.8417661167661175,7.979066701730252,8.678265326532655,9.19578839776208,7.147938295725907,7.4735601355166565,7.480100396057843,7.105167264038233,6.705677049642568,6.802503364301118,6.972496947496947,8.50866743736062,9.376990073418645,7.3327531265031265,7.207214597271416,6.847126682840967,7.416860269360268,6.691061319632747,7.587292050223082,7.9515846151484455,7.991996807905897,5.507581011221788,6.395640025592855,7.515704545454546,6.7010288322788325,7.990263315263316,7.1936748436748434,6.027559907284316,6.7807703534802775,6.942358238469351,7.510462275819418,8.529230909881594,6.873343193843192,7.193129073991144,6.505866733417753,5.704163872121617,9.548048717451703,8.781944171148716,6.006321652975197,6.268680051357218,6.201742334800186,8.673627026568202,7.924166265832933,7.179999935580293,6.796649029982362
6,WI,12.663364871096828,13.135945612234273,12.875999278499274,11.758897801544864,12.646974600372658,12.63565062388592,13.322440714421846,13.474621212121216,11.835986738129597,12.924073593073592,12.512002525252528,12.812285714285714,13.085462121212124,11.323708736853067,13.283914667508421,12.680683863673556,14.533454089769881,11.259640216598976,13.139313814840133,13.623203686348017,13.170001443001444,12.465656565656564,12.708763955342903,12.787414731732913,12.696339802519574,11.357398157398155,11.641867765803935,11.564332210998876,13.027314352314356,13.344140087243536,12.34094080522652,11.828651845839346,12.263946682569133,12.809894867037725,11.471478833276588,13.471157356699527,14.141061780596663,13.863048063048065,10.379040404040405,11.47393865220968,11.876086681349838,10.446594227994225,13.28819619435291,12.251871359093581,12.132156352839804,12.357621255195882,11.42374106023741,11.110473304473304,12.196373411534701,12.35315816391766,11.362929717341485,12.3079269912092,11.155561336811335,13.456995234297864,12.714185342246568,10.730015737080953,10.22068393862287,10.836241319444444,13.424895156926407,12.363663647277093,12.96048951048951,10.512494732406235
7,GA,4.765234187109186,2.7614702929920325,3.6435686653771766,4.426722479308686,2.9635592376971687,3.594670231729055,3.452879212290977,3.3395113929997646,5.300679012345679,5.061569476275358,3.4193801568801567,3.0856546231546234,2.5497109597719354,3.158011363636364,3.3958476708476715,3.118120490620492,3.5097454133168418,3.857943113224803,3.821687349687352,3.044661910859093,3.9865697794269215,3.6482297827368253,2.0685608674739107,3.0156514120799827,3.172007833436405,2.8957138674529976,1.9810494652406407,2.9739078152121627,3.8533417154740683,3.2146369153722096,1.7987995901039382,2.9782002216784824,2.968741511756217,3.773609765027675,2.0750144300144298,3.778802954922358,3.7986704519313212,2.634081159081159,1.9163283413283416,3.6219930137613066,3.7591929850452575,2.4536849865110733,3.624952669552669,2.7447167368400254,2.7313581611453954,2.9674875741542412,2.8371324172460533,3.020578348419257,3.3987540237540235,3.0431818181818184,4.952560208955559,2.3403961489898992,1.78562291533603,3.4640460090873315,3.2507252980937187,2.027050211342247,2.1596110455201365,2.1640077048333928,2.3100584795321635,1.6706295477572073,2.6210717001039585,3.002732683982684
8,SD,13.525565784426545,13.83583694083694,12.201694706808345,11.590397205134046,13.230824583218196,12.92456597222222,13.628938501361182,13.275292777398038,13.116971975393028,13.108981568259914,14.490835869301215,13.35382172237842,13.79395625509756,12.289262610049127,14.155760242173288,13.789323410671726,13.461534541847046,11.574329836829838,12.812850101705525,13.867227513227515,13.398949923949926,12.395913078149919,12.758037037037035,13.533797433797435,13.475046382189241,12.837581034222827,11.408890143672753,11.735913185913189,13.397535030758714,12.882945295445294,13.380368581283214,13.068674550381868,13.204457726616814,13.266192480359145,12.295221234079929,13.463921826965306,13.952897627064294,12.970981166599724,11.875009866676535,12.214252278886425,12.50126345876346,12.552096933049315,14.307463524130194,11.845500082795162,12.663328086055362,12.178540220802127,13.458040015540016,11.966815795752805,14.383908148784185,13.869286315536316,12.140125017558649,13.662196137196135,11.165219933323383,15.039444907793536,13.028164543789543,11.72931293129313,11.521152724940606,12.37614201174807,14.25334233349697,13.89386429896634,13.75101166948993,14.038146997929607
9,WV,11.03499053030303,8.827146464646466,9.975868055555557,11.522277605024085,9.705998535777947,8.78305785123967,9.917831999650184,9.405673714369367,9.318098165924253,10.28887403446227,8.270047263525525,9.266008678332623,9.131094028520499,8.063284766642978,9.45477163929545,9.833524981962483,11.094294907601359,8.805497468633062,9.333818600754084,8.947115219996576,10.049652260307996,10.191911976911976,8.840219234956079,9.136594392197841,8.287118588482224,8.364193311561733,8.04614058258126,9.349104238511018,10.144409002303739,10.170475945899677,7.867470891177787,8.251489028213166,8.634302929039771,8.851580319322254,9.092512360135313,11.025866392259834,10.008453213453214,9.46377270605212,8.631008497675165,9.486804176215939,9.535622232173957,8.833990977094427,9.460094524701267,8.380421677088343,7.993526355043207,9.134725911714547,8.848887479059893,8.937493707842544,9.054311189496373,8.463839452728344,10.160107774170276,8.512682522503951,9.158464847388897,9.953616021324354,9.359431269213877,7.989414098972922,8.046224522005772,7.851825633383008,9.265332512315274,8.291008608249989,8.505569083694082,8.886463844797179
