,State,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
10,AL,645.7692402245451,649.4474492776302,592.9769133847183,705.5765026737969,750.5028638425067,612.6123600836573,625.1835712898212,626.8474684343435,719.8357551542825,704.7224023125998,696.3451245396394,590.1290721288515,544.4069250806383,606.287058109439,448.20766050698893,544.2020587421837,625.7286853558627,733.6622370662126,651.8324165464164,561.0973443428999,583.7801710716185,624.9819168096055,395.81009860509863,411.03655798242164,522.3719399881165,520.2790735081911,532.4672231934732,558.4486202450032,519.0082678092882,524.4655121212122,495.54305889079467,555.2279274538099,572.3385805860805,648.2382658102767,603.5745515151516,564.1500732111026,552.8835839160839,571.2424805561668,608.4043377479395,405.90418019480524,457.32228862283546,568.8334642579642,505.1309284812409,557.8757589351069,435.078062405246,513.9466287650465,565.5575055037557,523.972564582157,552.3002923351156,604.2221995861282,670.3753321941216,662.4170969293549,518.8211938876342,634.7308235086426,684.1161753902662,641.4687494546797,445.8115866335312,438.50954504870117,615.1912421685207,534.1619407894736,515.3518573768574,761.7563279678069
11,NY,1623.1187242853564,1725.1863862224734,1589.0254129155014,1770.23310123022,1658.6324268104777,1686.6125042087542,1674.18867201426,1708.275348829914,1627.4396983743884,1672.3202298359533,1679.167991046832,1536.7345440802585,1703.6598521984552,1551.1636021707761,1482.419011915919,1672.7695975887912,1550.5077471686566,1752.5300302324483,1680.546697984555,1628.2970088641516,1543.5579846079845,1551.5225256533588,1755.1367050018255,1398.4462817503781,1539.6538542400754,1337.7619163140232,1140.7229245357817,1499.4406888710541,1567.5243512642664,1443.1627199089571,1462.737821395776,1332.9519257443235,1362.7943392857146,1662.9855134168433,1771.1665757240173,1247.5486641733796,1487.4250842352094,1495.067961404165,1368.1549470312884,1346.1016359618916,1341.1857353360924,1412.1045251006306,1240.4994762053525,1499.3124965765523,1292.200035226212,1491.4123655554067,1335.7024390003935,1278.651596037405,1380.0540469426408,1323.1910347340652,1416.8196742349085,1280.3484653869525,1288.8614104002993,1548.5113783493196,1761.769743351886,1570.4430894219158,1462.6250135766265,1371.1158694503172,1450.425697747945,1486.437246411483,1598.2368521421108,2023.7931596638653
12,RI,1017.7878787878788,1569.4418181818182,1612.8302272727274,1004.8354112554113,1572.06,2244.7447272727272,1058.7369696969697,1080.1527272727274,1199.7935064935064,1776.0400000000004,1199.5889898989901,1631.8292613636359,701.5682539682539,1535.5719191919193,668.3985569985572,1053.0025252525252,1489.4454545454544,1670.7272727272727,1627.1545454545455,1553.4939393939396,1322.151893939394,1438.0712121212118,1619.169696969697,1428.5090909090911,1469.3212121212118,1425.4545454545453,1502.0212121212119,1540.5969696969696,1550.3363636363636,888.675541125541,1474.730303030303,1268.687121212121,1024.8306818181818,1598.027272727273,1535.8386363636364,1443.1545454545453,1203.9333333333334,1302.3416396103896,619.3361111111112,1166.0671717171715,1355.1287878787878,1119.7402906617192,915.5114448051947,1201.4190957190958,1566.6259740259738,1408.0821969696967,1421.1261363636365,1447.7489772727274,1355.9984848484848,1567.3249999999996,1465.7397727272726,1518.6363636363635,1302.130681818182,1508.886022727273,1676.2154545454543,1701.841666666667,916.2413257575757,1009.2909090909089,1462.0886363636362,1688.9518855218853,1439.8298701298702,2066.39365079365
13,MT,1895.9740312016656,1737.7901887652029,1839.3501934100275,1697.2704076279767,1737.5733715689069,1842.7937535216104,1841.5602113924601,1811.2206343757518,1813.0067737574566,1938.456779613638,1911.677287535036,1829.957499704,1975.771465123648,1822.6799830885232,1730.2614322216245,1769.59035658121,1653.176812248996,1611.0058495670996,1672.6012203358894,1824.0021203742492,1560.9539119816586,1448.2088021317468,1681.273476748618,1644.3613241424514,1568.1647263356565,1681.9324737992167,1626.6967418195165,1577.8070585976725,1439.6551423902893,1548.5209094993054,1525.8135077876784,1367.208307784087,1440.6634338120966,1700.8021014112342,1635.1020576016865,2036.966040695416,2168.1814183855363,2120.4276974136974,1913.2385446123374,1810.6172510282065,1893.2038127826327,1839.6350501965146,1854.8850488400487,1781.412271631743,1834.0751652258127,1832.133730624564,1898.1448196140511,1799.9423476396619,1970.6071691983234,1962.2786306202452,2040.1464916512061,2095.886713564214,1885.004316937124,2000.544348273412,2047.9745402775438,1974.4803769543619,2039.9058778866095,2056.7878646605072,2194.452170461317,2164.422142502507,2128.0186483253588,2758.5768146959163
14,IL,1445.2301633268164,1314.2149687743954,1327.6381726354455,1394.351245348219,1220.2730051480053,1174.0242433612566,1223.1005027958154,1376.2228430134687,1418.342996057151,1298.8149841269842,1421.663840023613,1371.893460606061,1377.3438285920429,1387.1590761511218,1286.8159703153988,1272.8450133689842,1268.6558006117516,1564.5427391330134,1500.471562937063,1425.3121063089914,1324.063296075509,1351.2908142026324,1272.4549991511758,935.2712984320821,1105.6093679441474,1098.3507282382652,1200.3767124163714,1089.179860459756,1104.8440630110629,1224.537631273048,1075.234161732875,1011.9386054561056,1232.09889704091,1305.8193056726825,1241.5122411616162,1260.8046490477968,1281.1202787016507,1168.2261532498233,1045.2271373751519,1164.9904526901669,1142.4822752992889,1272.881631238259,1102.3607070376106,1373.770478738896,1070.6894349708264,1044.1598831604222,1134.7029395141894,1269.773130862193,1363.007644717541,1206.4894084948867,1321.2001711838886,1304.395233305966,1083.3167943722942,1365.009151847608,1526.5852557836429,1450.1052106402371,1160.3326815776813,1089.4108287347574,1424.7778050390268,1500.7612592675525,1248.03359694188,1640.5911157253602
15,MA,1423.7896638655466,1628.1816454545456,1686.2146345598846,1707.8291567637154,1652.0100082644628,1742.205577071738,1518.8359372045581,1675.2348575036074,1663.2130294503477,1507.504066717596,1720.9512597917953,1562.2154778554782,1808.175085549371,1611.005460487225,1567.8105598845596,1742.5092534036012,1713.632558922559,1892.3354422471466,1590.4649262101534,1596.8259523809525,1627.4860890151513,1641.8149667405764,1694.9465169992611,1464.127647907648,1547.73410430839,1298.5427149877146,1538.1312908303814,1342.5865581490582,1496.048629148629,1583.6521449792035,1605.3722981920043,1110.5761900389173,1145.624781910009,1372.985631525337,1587.219466540404,1177.5473676860772,1293.7160294117646,1263.9612745098038,1051.3203050239235,1104.8046495171498,1331.1013683538679,1452.5554030874787,1189.9464289117586,1232.6511437908498,1484.5683068783069,1401.1859073932605,1398.6305627705628,1366.9115263902765,1617.6340980560321,1746.798224242424,1311.9460843323345,1327.4203807498545,1316.523519404572,1501.8277677638453,1742.2754734848486,1624.2442668240853,1347.6285501919465,1426.4460270979025,1259.1584081070446,1435.6430622009568,1446.9152715007215,1876.153286647993
16,FL,214.8718472633604,213.4175851925852,188.45684230503798,239.475191167376,240.70382291033118,153.0178314093314,228.94890252459058,216.7996310325477,278.90192090811024,253.36702100757927,247.9877325613976,189.0369209555876,128.16578222027658,193.55084439904664,144.85682419432422,170.93818181818182,232.4776606240981,256.83659090909094,253.87770944741533,205.11658403361344,199.5261626533189,275.7295384133938,167.71644431326246,194.17490620490622,177.37261137596582,156.42613328406009,157.3413135013135,133.70208059064225,198.65707052441232,141.56003431527822,207.0858589015152,119.19597325937949,170.4388200790979,161.36466265441877,184.7069798595713,176.29202833031948,175.48285661492974,152.71687938205582,156.41556586270875,103.94124568817426,135.37333404134807,172.3810316573227,120.33708298910594,163.61518571331072,168.56338781151285,120.29915825712185,143.10508869059888,137.21262633290232,131.01182734805377,183.06996577746574,244.10816141547932,187.1650428245589,120.85109485361131,119.18424931581829,155.3649517466128,160.72736584269194,111.00657461136184,81.03049657017941,120.11019832019836,96.3363514536465,101.87698710159235,205.79922619047628
17,TN,998.7084472545,1039.7266407496013,793.2806424362674,910.01932983683,1097.7674203463203,984.7444134352644,872.0470535714287,992.5015740740739,1047.0604019789737,1161.1921398636825,1024.2864448836187,823.0814065426299,834.5526590371802,849.5383220188902,828.8954479578396,934.2645367965367,1047.2302424242423,1119.0008315715293,1117.5644284306481,975.2090775890777,966.5273779761903,1034.5743933843933,732.4235278679655,776.7034765512265,644.3669745386193,621.7688422688423,525.4202741702742,906.3850320275932,759.8744005531506,821.5808511948758,885.9281219336218,798.8181680440773,1033.9064229504347,856.1130007390982,1048.2981121364016,717.9046753246753,853.4974055775142,948.5665153817813,682.5318029029794,702.8010209235208,789.6890084446071,712.9317918375482,684.7796983029049,761.9438379195062,651.7627325114497,640.3521040234276,679.8040442311311,650.3311939548547,724.2867630298136,774.2290876653692,897.792072015988,772.3771506054331,716.8923465983559,958.9555595817874,932.134673347486,940.9081991562857,721.6799457813429,726.94497068385,843.0391318964723,890.5982017607861,853.0882655638013,1250.48784606866
18,NH,1790.5507639890973,2076.3422406759905,1957.424417249417,2052.1280303030303,2055.22601010101,2043.149126082251,1916.4229797979801,2067.9071717171714,2009.0728494623654,1860.0992685475446,1883.9076441837733,1904.081526806527,1808.4581939768052,2051.2689248251745,1928.75612209047,1515.701246907854,1961.001447811448,1881.368175990676,2064.2921125541125,1850.2788927738925,1751.7092463092465,2122.0310869565214,1835.131834251607,1542.4933379247013,1796.8225597814887,1771.795523415978,1802.032765543635,1977.3877009222665,1948.4773243801653,2236.167334710744,1725.6729680735932,1689.4243315508018,1922.8354545454547,1938.4801720209614,1897.232722179781,1622.6265417331203,1843.2128960055097,1913.6983608815424,1391.5694250194251,1701.3112606060604,2046.4643658810323,1704.9412289562285,1804.307454844007,1782.4939472309295,1798.6326298701294,1955.9922000618426,1767.7650156739812,1787.740669599218,1862.7991414141406,1899.52908113392,1830.2164711632456,1280.4039448836186,1508.2675436179984,1445.2585915977966,1619.5953159371493,1798.5589633173847,1414.0535328898745,1411.668075998076,1864.626503126503,1812.1037373737372,1665.7879583333333,2152.339948979592
19,ME,1941.3482404692083,2131.1059038662493,1781.9244392644393,1987.8662790697672,1971.7188041125546,2113.8054441237773,1922.396003848004,2002.1207185491276,2220.6743310657603,2083.172097162097,1924.4038162878787,1908.5890970515973,2192.010913299664,2051.0183772792866,1927.852474747475,1994.3900311942953,2340.1216380252745,1871.315705758888,2099.8648373132246,2133.7101941069686,2134.7124496193464,1934.284159050825,1899.3242525252524,1865.5236453823952,1688.4423606434716,1761.567138047138,1956.6918939393938,2150.6602737047892,1840.030735930736,1976.9595346320345,1892.4101813001812,2020.5314393939395,2104.802033852033,2126.269912878788,2354.575794205794,1939.578733678246,1949.0945730027552,1894.9487121212119,1689.9917087542087,1946.817463768116,1879.9917512790241,1575.3873181818185,1723.287963009213,1814.9025442393865,1909.2905606187185,1848.809834421699,1687.844831119916,2031.8142618680752,1997.844561128527,2003.3091085858584,1828.3476593521427,1564.9764451862688,1831.170206543042,2051.907696465792,1900.8381694134325,2243.705121389332,1924.1091928904427,1814.138475757576,1995.7526984126985,2191.1030555555562,2001.425611111111,2527.549118541033
20,KS,1338.9158422939067,1030.530096379574,1090.2811220760234,1198.8692615255115,1183.49101010101,1176.955303255772,1194.2422163710276,1236.5934844138458,1222.7317711940836,1194.6152190580506,1246.7348772112662,1301.5798135798136,1341.9613655208805,1154.8213474287388,1218.2167460840285,1375.3751831501834,1260.5273886328725,1273.14099251443,1296.4974650349652,1337.554695391414,1313.61771994672,1151.7029760660791,1201.1507249308067,1066.5184848484846,1313.0775466200466,1103.8962329494402,906.2752023031436,936.3078517643972,1092.4351287083914,1291.8291683754844,1248.8869082491585,1169.3327342389412,1141.4247535079865,1249.7919234553324,1198.7378086838535,1165.610539226855,1084.8820548771296,1094.4084854959858,1202.197128801934,1016.697537051184,1011.0997054817842,1202.350254392666,855.4034002224629,1161.5981210372115,986.6755681818182,1079.413434059698,926.460901943968,1118.8409883885583,1162.598486410497,1096.4904633715798,1209.2006836381834,1194.5859273956496,1043.5167359704517,1405.740735644993,1170.3145347027698,1210.039924242424,1006.5702756734004,1007.91865523088,1309.2662724180584,1287.8268905621567,1158.3968094317026,1538.7961904761905
