,State,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
10,AL,,,,,,,,,,,,,,,,,,,,,,,23.94612121212121,24.28909090909091,24.735757575757575,25.356727272727277,24.42215909090909,30.04848484848485,29.553125,31.933863636363636,31.98515151515152,30.77527272727273,30.049696969696964,30.27858585858586,27.7564393939394,30.13787878787879,29.376936026936026,28.402181818181823,29.993212121212128,29.18981818181818,29.6149494949495,26.31969696969697,28.91454545454545,27.46545454545454,27.962222222222234,27.98909090909091,28.472101010101014,29.43620202020202,26.67163636363637,28.40645454545455,30.04909090909091,31.533272727272724,31.163434343434343,29.863510101010103,25.605050505050503,29.31363636363636,30.77171717171717,29.71227272727273,26.568181818181817,34.09090909090909,33.53636363636363,32.86666666666667
11,NY,,,,,,,,,,,,,,,,,,,,,,,19.229545454545452,19.11590909090909,18.168181818181818,18.193181818181817,17.881818181818183,17.95,17.28181818181818,17.210883838383836,18.30227272727273,18.93632305194805,16.05757575757576,16.40909090909091,16.485925925925926,15.929040404040403,16.988131313131312,17.3969696969697,17.61212121212121,16.975757575757576,16.1939393939394,19.34671717171717,18.065454545454546,16.58409090909091,15.427727272727273,20.204545454545453,20.486818181818183,20.459090909090904,20.024090909090916,20.03181818181818,27.1,15.575,,,,17.933333333333334,26.390000000000004,19.816666666666666,13.9,,,
12,RI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,MT,,,,,,,,,,,,,,,,,,,,,,,19.369696969696967,20.21818181818182,23.34107744107744,20.369696969696967,22.736363636363635,21.80787878787879,22.210101010101013,19.160606060606057,21.45060606060606,20.631515151515156,21.051515151515147,26.77878787878788,16.449999999999996,11.044444444444444,10.688888888888886,14.0,13.812499999999998,14.545454545454547,15.1,16.77,12.08888888888889,15.1,15.5,9.214285714285714,14.236363636363638,15.279999999999998,12.38,13.345454545454546,12.771428571428574,2.033333333333333,17.145454545454548,15.94,13.279999999999998,16.7,14.82,14.990909090909092,14.62727272727273,12.972727272727274,15.181818181818182,17.216666666666665
14,IL,,,,,,,,,,,,,,,,,,,,,,,,22.76666666666667,25.28333333333333,19.45,17.4,24.490909090909096,23.94,24.2,24.0,23.990909090909096,22.036363636363635,23.22727272727273,22.55,23.910353535353533,23.118863636363635,20.383106060606057,23.44420202020202,20.359366391184565,20.814814814814813,22.777142857142852,23.603181818181817,22.279545454545456,21.599545454545456,24.095714285714287,23.819610389610396,24.248051948051945,20.824935064935065,18.77897727272727,21.10965909090909,21.46131818181818,25.191396103896107,22.088975468975466,20.29160173160173,20.236753246753246,21.908051948051945,22.04877344877345,21.38068181818182,18.606872294372295,19.34545454545455,23.09642857142857
15,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.975,17.318181818181817,17.28,18.58,16.345454545454547,16.299999999999994,16.8,17.51,16.330000000000002,18.812500000000004,16.163636363636364,18.15555555555556,18.75
16,FL,,,,,,,,,,,,,,,,,,,,,,,32.4012987012987,31.63362193362193,32.346818181818186,32.82378787878788,32.41717171717172,31.166969696969694,31.67217893217893,31.03007575757576,29.94899621212121,28.975714285714282,28.181465677179965,27.61708333333333,29.90902597402597,29.203703703703702,30.69147727272727,30.336857463524126,31.542886002886004,29.82590909090909,30.499909812409808,31.15529292929293,32.045818181818184,31.720202020202017,32.17217893217893,31.71463203463203,29.924242424242426,29.20909090909091,28.127272727272725,28.69090909090909,27.06363636363637,28.42727272727273,28.29090909090909,27.87272727272727,28.22727272727273,29.08181818181817,29.60909090909091,28.59999999999999,,,,
17,TN,,,,,,,,,,,,,,,,,,,,,,,26.068863636363634,25.34090909090909,26.68039772727273,27.484253246753248,27.984415584415583,26.55340909090909,27.8205974025974,24.724242424242426,27.089267676767673,27.851454545454544,26.06609090909091,27.53131313131313,26.866363636363634,28.23672727272727,25.586727272727273,26.414377104377103,27.33890909090909,26.38454545454545,26.641818181818184,26.60527272727273,26.571818181818184,25.650037878787874,26.545454545454547,26.25378787878788,26.245757575757576,27.552424242424248,26.49257575757576,25.69478114478115,26.324675324675326,27.081399711399712,27.87933261183261,26.31333333333333,25.700378787878794,26.56366883116883,28.07831168831169,26.497691197691196,25.93712121212121,27.74090909090909,25.831818181818186,27.784523809523808
18,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.066666666666668,17.38181818181818,18.46363636363636,17.336363636363636,16.11818181818182,16.481818181818184,18.19090909090909,17.736363636363638,17.372727272727275,16.663636363636364,17.827272727272728,18.33333333333333
19,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.409090909090912,16.472727272727273,14.954545454545455,15.509090909090911,15.727272727272727,18.313636363636363,16.077878787878788,16.30909090909091,15.55,16.557575757575755,15.202272727272728,15.25,14.854545454545455,16.23227272727273,14.195454545454545,16.02727272727273,14.691666666666665
20,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,
21,OK,,,,,,,,,,,,,,,,,,,,,,,26.793181818181814,27.58409090909091,27.142222222222227,26.145000000000003,26.92045454545455,26.96704545454546,27.16590909090909,26.44545454545454,25.84318181818182,25.69409090909091,26.23318181818182,26.997727272727275,28.32181818181818,27.900681818181816,25.845,26.05909090909091,29.04704545454545,27.10909090909091,27.994805194805192,25.23244318181818,26.024545454545454,26.79636363636364,25.86969696969697,26.74090909090909,27.39090909090909,26.01636363636364,26.84545454545455,26.572375541125542,27.378856334428626,28.57715496804783,29.919987065779747,27.692275444034706,26.887859770544964,27.72274390243903,28.776791682254643,28.722593928705038,28.086835858585854,27.378877209595966,27.43694696969697,27.952196428571426
22,LA,,,,,,,,,,,,,,,,,,,,,,,31.138181818181824,29.265454545454546,29.42727272727273,29.495252525252518,30.307070707070714,30.418636363636367,30.241818181818186,30.77881818181819,31.68672727272728,30.17207792207792,30.56363636363637,30.4,30.42272727272727,31.24561363636364,30.76032323232323,30.50254545454546,32.596383838383844,30.960545454545453,31.235545454545456,29.79390909090909,29.068676767676767,29.01553030303031,29.147805194805194,30.414176767676768,29.937386363636364,28.694341372912806,29.955142045454544,28.94085858585859,27.197272727272725,30.23060606060606,28.07823376623377,28.581252525252523,26.99,28.418181818181814,29.245353535353537,29.67,27.042424242424246,25.95454545454545,26.21818181818181,24.685714285714283
23,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,CT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,OH,,,,,,,,,,,,,,,,,,,,,,,27.46,27.21666666666667,24.76,,,,,,,,,,,,9.4,23.38181818181818,25.266883116883122,23.57727272727273,22.503787878787875,23.72727272727273,23.837460317460323,21.594805194805193,23.533766233766237,23.784415584415587,24.453506493506488,21.46363636363636,20.454545454545453,21.1,20.39,21.314545454545453,24.14909090909091,21.29636363636364,20.56323232323232,22.23381818181818,23.970101010101004,22.213737373737374,22.41090909090909,23.78,20.5,19.616666666666664
26,DE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.75454545454545,21.94,,,,,,,,,
27,MS,,,,,,,,,,,,,,,,,,,,,,,29.48574635241302,29.936448863636365,30.82135416666667,30.34034090909091,30.92272727272727,30.481806958473626,29.57757575757576,30.25800505050505,31.49943602693603,30.59301767676768,29.48309090909091,29.65186363636364,30.521818181818183,31.086868686868684,29.530431818181814,28.831479797979803,31.204227272727273,30.74358441558441,31.045252525252533,31.30181096681097,30.41980303030304,29.515562770562767,28.710755280073453,30.118170011806374,29.79184573002755,29.86172727272727,29.40245454545455,29.395557851239676,29.902818181818184,30.11290909090909,31.12503535353536,29.03698871835235,29.203257575757576,30.016678290844954,28.47306397306397,29.278084415584413,27.068290043290038,28.19814814814815,28.290909090909096,28.57142857142857
