,State,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,CO,1.7842975206611569,1.2163848527709915,1.044965138106731,1.0793434343434345,1.926338383838384,1.6055005411255412,1.5738379107231566,1.198299581774158,1.2762050850893825,1.3608961515986309,0.7760057282784556,1.4172651713990296,1.697976911976912,1.3119869159785127,1.4615978131064338,1.382912350546279,1.1614053377814844,0.7957246117796577,1.5216560716560716,1.5498438934802572,0.8770274803169541,0.7241550355774492,1.285734126984127,1.315441847041847,1.3155187267127566,1.7780744445340717,1.03210044978662,1.0608219529611282,1.5209191849816852,1.7912948406369456,1.5837984872942497,1.2394590469291664,1.180351948051948,1.4457992466850735,1.2104795161435784,0.7937327052032935,1.3232307079322003,1.351947924022392,1.2269624819624818,0.6825731362063542,0.8449343824343825,0.8793084747854486,1.2676567518503,1.0115673076488123,1.058160322583399,0.9168682812913582,0.8426937882427498,1.1108580599834244,0.9321464646464646,1.118082689357761,0.8490463599189361,1.2208091172179572,0.8343606790035362,1.2173734552226174,0.9659986216708903,0.7518004135168314,0.7635700635700636,0.3357937584803257,0.7648735381864217,1.2539836356554146,0.9563240428981168,0.8630839717590506
1,SC,0.001748251748251748,0.0,0.007836990595611285,0.0016233766233766233,0.0,0.0,0.0,0.002597402597402596,0.0,0.0,0.003508771929824561,0.003430531732418525,0.0,0.0033670033670033664,0.0,0.0,0.0,0.003636363636363636,0.0037105751391465673,0.0,0.007575757575757575,0.0,0.0,0.01894949494949495,0.0,0.010989010989010988,0.0,0.0,0.0,0.0018867924528301887,0.0,0.0035650623885918,0.0,0.0,0.0,0.0,0.003508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002272727272727273,0.0,0.0,0.0,0.0,0.0,0.0
2,IA,1.28604797979798,0.7519886363636363,1.0675990675990676,1.9115734265734263,0.7530981456354591,0.9030066119618358,0.7082185491276402,0.8915256460711006,1.1108624708624708,0.4962321628988296,0.6963699494949496,0.6188311688311688,1.55307038640372,0.6628536641929499,0.25465367965367963,0.8321777092963533,1.4144324194324194,1.1756747805928136,1.5952346041055718,1.2450754518551128,1.0002483854942872,1.34478354978355,1.0173326673326673,1.5007284382284383,0.4924616535727647,2.0916114497747147,0.8643939393939394,0.04274661508704061,0.871488469601677,2.365537190082645,0.8859557109557111,0.5258935508935509,0.19500891265597145,1.0638278388278388,1.0027389277389278,0.8897241647241645,1.7304851796655074,0.2447089947089947,0.6240101911976912,0.3662760416666666,1.4501748251748252,0.8814164370982552,0.40299165120593694,0.8955648029591692,0.9004625511474826,0.7612407862407863,0.3087397787397788,1.1499102870813398,1.684138850915167,0.9248176481053194,1.1054158936301792,0.6211418211418211,0.28426368952684744,1.2417128427128428,1.7359677859677862,1.3008034008034008,0.6139101385676727,0.5133728154561488,0.6742393320964749,1.49011544011544,0.6964069264069264,2.05359477124183
3,NE,1.5547660513177757,0.8711213517665131,1.2230037172971957,1.1353122571872574,0.6851775025386136,1.1870476190476191,0.7838837353123067,0.6056460834762722,0.6213383838383839,0.4219769813519814,0.5035456606885178,0.4975536616161616,1.3943154591739495,0.5419181308887191,0.20110796793965108,1.0387038703870386,0.9981898189818982,0.5301805180518051,1.7832892027066782,1.543186371341711,0.8970624098124098,0.8495684870684871,0.8902382409958167,1.4213320069380675,0.3885918003565062,1.9249427900943052,0.7952175819822878,0.22117020545591973,0.8194943426251837,2.3602378929481733,1.1917485667485668,0.3510668372032009,0.2815581815581815,0.9527530777530776,0.8787993717197257,0.5910725459398026,1.680108608205953,0.1323714309370047,0.7238734362750111,0.06316654921306084,0.9869903034675764,0.5026742701742701,0.5154063430659176,0.665761600455478,0.6657974300831444,0.7040757575757576,0.4693222869084938,0.9038046460581672,1.176781513767815,0.9353278035096216,0.4526638429516128,0.833457019171305,0.5584937284937285,0.8872649208714783,1.7298816496295488,0.7946087525919459,0.4314088218749236,0.5881939697729169,0.7713822397645927,1.3638238786676289,0.37281687846203976,2.155275974025974
4,KY,0.4172416808780445,0.003896103896103896,0.2447008697008697,0.4061170919723551,0.007479861910241656,0.2098181818181818,0.07272395002658161,0.15016397743670468,0.10286868686868686,0.0,0.10819588287942716,0.2563200498132005,0.0012626262626262625,0.008964646464646462,0.0,0.0,0.06555494583663596,0.22475103144117228,0.21079695767195766,0.3161950386215092,0.3012615955473098,0.1688131313131313,0.024491180461329715,0.3377410468319559,0.06935508935508937,0.20987133237133235,0.0732943469785575,0.0,0.03996865203761755,0.5312049062049062,0.0043988269794721395,0.0130976430976431,0.006379585326953747,0.06311232627022101,0.006269592476489027,0.07699843260188087,0.2336168704589757,0.0,0.0,0.034720082177709284,0.06347402597402596,0.0,0.0,0.00563380281690141,0.10527189705271896,0.0,0.002164502164502164,0.04515151515151515,0.0,0.038060989643268116,0.05698257438763767,0.05309343434343434,0.0,0.0,0.009201476733944265,0.34593851314630536,0.0,0.0012285012285012285,0.0,0.0227931488801054,0.0,0.046057767369242775
5,MO,0.3533593510866238,0.16144781144781142,0.3720939176127855,0.7768654284783316,0.1435525893859227,0.2301430976430976,0.10216263621436034,0.11340871771906255,0.10672105672105672,0.024921630094043884,0.07340499007165673,0.1886566558441558,0.20077086656034024,0.15984178063824078,0.023402948402948404,0.10231409772694176,0.29499245703791155,0.2213996463996464,0.5318350393116749,0.7309430943094309,0.4313365484418116,0.4980174692564073,0.3389951533973273,0.9202964293389826,0.0565710872162485,0.5326122472674196,0.14429690160027234,0.0009990009990009988,0.3276142102846648,1.2895493395493398,0.20677308802308803,0.06598452052997507,0.0023726273726273725,0.19325116241782908,0.030791430791430787,0.15101507687714585,0.3858562831967087,0.0,0.10457347399094973,0.006003430531732417,0.4675833333333334,0.052702505827505824,0.06855394355394355,0.10800084175084176,0.1271755803251866,0.08399920689997024,0.04368125701459034,0.1315602453102453,0.17387401411374012,0.05312121212121211,0.12379360103498036,0.3295287667736647,0.0010060362173038226,0.13756326592147486,0.4509680134680135,0.24741793639431434,0.13721551851473113,0.12178037756550153,0.0535705191167376,0.08888888888888888,0.11015834364048648,1.0087081128747797
6,WI,1.9969592835572216,1.3530667499739666,2.0474191919191917,2.872653000594177,1.7409041875061293,1.8287680728857199,1.4474774701189794,2.2964250346603285,1.6846371882086169,1.388775974025974,2.148753607503608,1.7320945165945163,2.546244949494949,1.2428798292200354,1.4094907407407409,2.0084913940584044,2.7170847573479153,1.865422263875872,3.0587734487734486,2.109772987608039,2.3795685425685424,1.4294446675889976,2.0212041467304624,1.8115948445493897,1.4589518783339006,2.6214004249718528,1.701286804212336,0.2963764630431297,1.842216117216117,3.6145191653812345,1.4013026655883798,1.4727190055315056,0.8430982566186648,1.8745361781076064,1.4510186130972649,2.2268224412802726,2.350073408503641,0.8504689754689754,0.7920628114024341,0.8156943264419899,1.8362383230804284,0.9783232323232324,0.6603952639400401,1.889134199134199,1.3266225980254758,1.2852552712627343,0.6050670943006708,1.8566416546416544,2.654420704743285,1.4420182841068916,0.9752850635203576,0.9364705335564232,0.28142806267806275,2.0834769214703424,2.634592523878238,1.8031034987556729,1.0645415441216968,0.8185290404040403,0.9725869182900432,1.7201844374113282,0.7445264611931279,2.285292878213232
7,GA,0.0,0.0,0.035138620245003215,0.0,0.0,0.0,0.0043850267379679135,0.0,0.0,0.0,0.0014245014245014244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03025974025974026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013175230566534913,0.0,0.0,0.0,0.0,0.0013175230566534913,0.0,0.0,0.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016090104585679804,0.0,0.0,0.0,0.0,0.0,0.0
8,SD,2.626953075054341,1.3352398989898993,1.8529450347632164,1.7604351788562314,1.9496887568696082,1.92494476010101,1.8208357507326576,1.7440662261714897,1.324486595276069,1.2615042174320523,1.5403393910819652,1.6025825262938669,2.526154009034444,0.8484876858472363,0.7176626513583034,2.1365630624057586,1.7556443903318903,1.2934667184667183,2.8168709469914286,2.0791212121212124,1.46007566007566,1.198524720893142,1.4780707070707069,1.6254738504738504,1.3342316017316018,2.8015151515151517,1.2458790806616893,0.3253797628797629,1.8172206083390292,2.924059736559736,1.5427735543589198,0.8241993101749201,0.8745220057720058,1.5970454545454544,1.4061539306104522,1.7386912604303908,2.7585934744268084,0.7371230716591541,1.1316689483356148,0.20868235197503487,1.6023981573981576,1.4202426761950568,1.0208994708994708,1.4705787382016888,0.9303513291116596,1.0400180947799995,0.8086149961149961,1.584989660383361,2.281161377648981,1.9191675685425684,1.594388256777637,1.9452380952380957,0.897030651340996,1.791668983412103,2.5970966533466537,1.5362861286128608,0.9288596644657252,0.9730082207354934,1.6794368575296408,2.689841932443973,0.5546521111738503,2.5819875776397514
9,WV,0.6059659090909091,0.09348321928967088,0.3159068362193362,0.7500823120541431,0.1232768865121806,0.2178451178451178,0.15267611176702084,0.2806909676474893,0.32264257481648784,0.061898395721925126,0.1613965744400527,0.22179186228482006,0.1315136660724896,0.07834205595399624,0.02597402597402597,0.09370941558441558,0.21401980635851606,0.4665890136229119,0.621425080296048,0.5794898133881184,0.586872826626925,0.3192718855218855,0.04997088681299206,0.3538096482061999,0.16206152433425158,0.44421407052986,0.10764057035243474,0.014329738058551618,0.22488481304270774,0.9284540318438622,0.05815047021943572,0.0561128526645768,0.07793726741095161,0.22185565330726614,0.08770491803278688,0.4909753270409008,0.4021606171606172,0.016027926322043966,0.02674897119341564,0.02502673796791444,0.16040868454661558,0.0010449320794148381,0.044362160935194635,0.005499438832772166,0.2110158568023736,0.026033057851239664,0.07058764989799472,0.4103879324809557,0.07667548500881834,0.07967550282365098,0.14032106782106782,0.04153439153439153,0.004602991944764096,0.04775533108866442,0.14950540602714515,0.8360867074102368,0.14881628787878787,0.06956035767511176,0.010971786833855798,0.05534221525600836,0.010389610389610391,0.08544973544973544
