,State,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
10,AL,103.2272797137503,151.1227589256621,111.96237608141986,97.88493789640593,138.20491242837736,104.1580925911695,116.4875071036645,119.97164298262123,93.4453909263343,112.54634941717735,116.31732840051987,130.6828079710145,110.10446843434343,141.40913697011524,120.26879279568169,158.10288572750406,121.0256833642548,120.32472882672884,97.99376617558069,140.83268371212122,122.77207223093001,103.52564329004328,126.3001206186287,151.20891119528622,106.05200135592379,106.85321577847441,104.47392924184959,94.28212161295497,104.2914366964367,138.96859456635318,110.42217237025427,128.22016141184284,120.97204988193623,101.29620255183414,127.34821287878788,127.77152134553076,118.52825190682334,131.9261607755783,117.95960180183631,95.38038484221092,84.95262492875939,125.59507572620615,118.01749699936614,138.50699858809773,131.81496975709476,125.7375333917689,97.94252471703643,77.66720486262433,122.67824815125485,160.62785971964544,99.885289373946,117.04041595418472,111.50853940143551,141.23193732487385,128.43007477279764,135.3880968038153,96.01356549122171,132.16314541519085,150.0415530190996,125.13698305167055,148.90547008283556,178.65191133004927
11,NY,82.37966990772985,84.13860868253028,75.74673587081892,69.99966248693835,64.30887683773554,67.87445323529259,74.23253748380573,87.80556405323074,87.70680868479164,85.7228943739658,84.85776564090517,85.73729368305588,111.24435692962008,94.82163083415185,90.39131100655464,98.9190420211972,99.0811551258058,111.50260026927437,74.29418644920972,87.2349032770772,80.14367988934572,90.0979141044141,76.74518176855479,101.11165459021072,94.93395768224644,83.56206498211931,95.90531375424818,83.80163532278289,78.15771074673309,97.10267479636332,105.02082305388755,78.0050413673628,92.49748826591568,86.77715696826195,87.12650099900101,77.53596212980142,108.50923117334057,82.52210817487716,80.47343947553769,76.8419264069264,96.85227143569736,72.00805493908341,93.14328935501631,104.4924110910187,100.9429412324844,96.34995893124365,100.48963953680372,94.10196866851471,101.63941804973152,91.11767756287918,93.533428385734,119.01234904643873,83.04953473173951,98.3415311670497,93.44364719537352,88.81471657807734,81.9184325272998,101.12271031374122,110.38314114227155,103.70973130218637,86.83153842866949,102.20092846745683
12,RI,99.07636363636362,102.92727272727272,100.66854545454548,79.29290909090909,79.00363636363636,58.28181818181818,76.07090909090911,110.23999999999998,87.45381818181819,133.84242424242424,97.98060606060606,81.31893939393939,138.97060606060606,91.38333333333333,81.94431818181819,107.57272727272724,78.81515151515151,110.55151515151516,83.98181818181818,91.05818181818181,83.69696969696969,89.2,95.45757575757578,122.51818181818182,106.90909090909092,88.51818181818182,100.98787878787878,86.88181818181818,89.33333333333331,117.78286195286196,95.17272727272729,102.12704545454544,103.83386363636362,96.57500000000002,107.33964646464645,77.89913419913421,123.32727272727274,87.51363636363634,104.05459595959594,88.88424242424242,103.58363636363636,92.32878787878788,109.7688311688312,114.47500000000002,108.96909090909092,121.41558441558443,115.42077922077922,91.06233766233764,122.43832521645021,115.91201376004948,120.71330808080809,124.99504242424244,84.3625776281332,97.4962303030303,101.42284965034963,92.1580366161616,86.84623139558855,105.3499328102453,128.68919018224574,119.27357929411207,101.10269614512472,108.56360028860027
13,MT,23.42440902017373,29.54127823014728,35.12300998263889,31.38841826112819,38.89271471478858,36.26629133877276,27.85550297386091,34.65450279480949,35.678917900377826,29.280492471888703,35.04463720584443,29.924036277274915,31.871837974711536,30.27085038566966,33.1202843274667,45.7899886402014,30.534159829738435,32.7412527448397,46.89957847192048,30.37512197297652,46.64229969647212,45.78872714406806,47.993878919766026,42.859393076169866,41.231171587606454,42.1396760827739,47.43779312560231,37.93087729424572,36.49150726563885,48.802996284019024,41.90904673979943,46.228609951101134,43.0156106283804,54.197044892506845,39.4998113235381,56.84863718978223,50.97782117510742,47.95318483779595,48.980403962263175,41.39227576316485,36.51158229048161,37.65798813296362,41.16151366471654,41.81706933989578,41.94761094514289,48.51411749309226,43.82672496964418,41.53011528406567,43.30879839572193,40.302677718745905,48.96208781584846,49.54018686694411,37.978754450304656,47.233747836280365,51.68359875814421,38.112277522395104,48.120514997928375,43.58228035016353,47.48524631849632,50.29015595375089,40.24105815069166,35.903832456495344
14,IL,72.50066255202124,98.8652939702367,67.70402112076572,62.41436186116042,71.63115953990055,86.41860283507341,77.25416889483067,91.05701312062423,80.31382601143711,86.54907865418896,96.55997511612476,70.82139749345305,95.52916082718242,106.15860118407991,89.04518885550604,88.3135441536578,64.70174184594032,95.02082032445671,79.80308233853687,82.9842477008895,73.6332823279721,94.46755471380472,98.73601203739072,97.01623559539051,96.1609032613924,103.833526268946,86.30193452380955,78.49510313072813,65.75229695604696,71.99181025042728,110.64718067540217,80.83440657729369,81.6203838088487,107.66639865921115,77.79816576166287,82.8849393706652,86.08599592449595,73.99069466531202,93.50184802571164,69.84269600230363,88.53090685549019,86.7096131248078,81.66844213564214,84.72162476412477,85.48819458957391,59.18177619215411,88.22048414548414,80.69132418568621,109.03369885913379,109.18443864224136,92.3843801582111,100.06895450102196,64.29342436886246,88.45255154528239,93.42547046954049,107.68935033104151,91.82462202311041,86.92863483071817,103.60299007586005,111.88965284423179,87.25411279731505,90.24392367906069
15,MA,97.97897243713732,91.39641531689286,91.26658726150393,80.29077944862155,68.75363068373707,61.81304964539007,76.80201993620416,101.28878419452887,95.07971077906559,107.74815053993626,92.66787902315077,88.4085905567301,131.51080191449378,113.02156361938715,95.05575966202473,117.09368230497749,84.58306133625409,116.4396027399642,77.34046633583219,102.22296340023613,79.65691919191919,98.63568446368448,96.9965606060606,128.55283062008414,111.63627863138426,91.35887801556817,99.35611848764832,94.53117832167831,91.49459378364142,114.23549925484352,111.84861826697892,105.75059561128529,98.21471237801744,99.07079700513913,100.72012588943623,88.97823642832262,126.21125331234423,87.7348033526757,96.57923982471777,90.84896736444679,106.37756077641492,86.66271702532572,100.48254183627321,111.16150130335613,100.76539835400006,115.98204694730556,112.21362694744049,93.79265698459247,129.77997516145058,112.47593145743149,110.15216231579868,124.91690216559536,89.47858651211911,100.8663424142907,105.56706137143637,87.24017145247913,78.39311688311689,100.52754291030607,128.04948885744605,110.98872042377558,92.92690530496985,116.02749315818279
16,FL,140.0292347161232,93.70542857142857,102.97885029354208,109.8711519036519,126.51444497421768,119.68128180823008,118.87151538678712,106.10326817796283,121.69828189907736,136.66878429968983,110.73467824503538,107.9057837057837,114.21089747408556,119.05347729632776,103.6179376650603,118.31092261904764,114.65378989898987,103.72058140313295,114.87263885207764,120.83956025646748,104.80072434664105,104.20011377823177,138.24593212973895,143.236229151985,107.77771534336875,116.8561718775052,112.74125688705234,114.44444461030669,111.35972795178677,109.15710745327029,93.99842447463136,125.1696748737374,124.12426966292135,102.51525757575756,134.40001409828992,135.7591101076446,117.16621632996632,134.90691701063793,119.03854724606842,104.79962185962187,90.7499858383123,115.67061703996487,124.09575304264447,133.37311363636363,114.56525538402894,134.25527822041627,92.17885581622677,77.20504395229031,110.7594628713052,121.4975167967206,104.34289961301323,102.34103054951315,126.69626293970148,130.5430181435533,128.92566614106303,121.08810730914485,109.97475011758637,135.73688036206218,130.82996015585937,119.18022885333454,140.38799278589693,133.39329686209746
17,TN,94.90384514155642,121.5301922301836,154.06049434744796,90.69333485228222,122.28983326414836,95.218979978355,104.08744689542485,117.3002119273761,93.48119402985073,104.45040848040848,112.62360192837464,106.63601951720594,127.91816985645931,139.8623341814131,121.1805591630592,128.63040752351094,99.40718766613504,120.70603114478115,103.32546925296927,137.14724754412256,92.41271111111112,105.64602857142856,119.68500721500723,120.36354359925787,125.74403215831785,91.80810353535351,100.8108581614464,94.4922197940948,100.44850482850485,134.09302253302255,134.6085298361769,131.5425371360665,109.1509461966605,100.95454030096886,126.18169464486132,104.02836232454416,126.17550144300148,114.11910415631728,124.07860438069392,86.08483391428196,96.37626592007028,119.7018467893218,124.62677286887566,139.26743335611755,136.1783486883487,95.09162686286636,99.55922215496368,85.97673731361229,108.66560994416211,130.5009786446224,107.28296090641264,138.02281182891912,101.76560618358913,130.6590415839382,116.87433121733541,131.7916883509003,103.8757127676245,124.55875069375068,152.594262155795,145.41083194050822,138.8905411512478,144.1247350951104
18,NH,96.24845977633477,81.69775784157366,94.07797805642636,74.07343623589526,68.4213549285963,68.71238614963191,76.8688552188552,89.13865862009929,93.8163758272379,106.70252886002883,89.48768190378358,81.03205537518036,103.02797965650906,114.16403087478558,86.32979797979797,101.11739729658098,92.50372309403559,103.72068542568543,69.79586776859503,86.80574253169996,77.15369565217391,108.5217676767677,78.77920131548038,112.22210832817976,99.68242424242425,81.31627906976746,91.12191781763212,86.11949952486538,84.1767295043458,96.64698543880364,111.00053830992857,95.08394543441055,80.21398307398306,89.42880665630665,84.64556694767221,90.76735092864126,118.17139952153109,86.4241113841114,91.25102959688068,82.94217508417508,98.72778952313836,71.92355179704019,93.26094789161458,106.5378057359307,93.15948412698413,126.61688552188551,118.064209486166,97.70897700408337,125.81312472551605,107.14594138102336,106.2047777050684,124.16309362565045,90.38588544171878,97.58161607639956,105.29946072220459,87.11583799820869,82.58529891942683,108.75069693665114,115.7665553913115,101.31056372137769,87.50648661215328,109.13268601190478
19,ME,93.36041245791245,91.08905138339922,93.51265597147949,90.113810325477,72.54585551279995,67.9649696843118,77.91710009182736,90.63340325331235,78.7194212037962,105.76374124846346,92.60568730158731,79.911164983165,103.19374955908293,111.01918285848517,88.97295278365046,86.87231108999399,103.60420016491446,107.98983522727274,65.20916183107671,99.61372106154714,81.5999797979798,106.59265572390572,78.0129181268467,122.6941186868687,96.88333906833904,77.60813194052324,83.27079629629628,81.04607378129118,84.71164941338853,93.2661650793651,108.57639520202021,97.84955874534822,76.1485072031793,96.69561789772727,87.35997358197359,88.1866116387758,109.8943426691154,82.20767073722298,98.22298394907983,92.09717171717173,92.27317611078806,67.4678482787054,92.49986113453643,101.75130881180223,87.96108206608206,140.5870694600324,109.99186079545454,103.92999616417336,124.78301244817068,115.48532684569271,116.19867474346641,110.7886115647493,104.55308996558996,104.714467645202,114.15723803790027,92.1494561450976,88.82140318015318,97.13384627379787,102.4453518072081,109.2405051369123,92.64390579505964,87.1045573665708
