,State,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,CO,64.95144548160171,62.84572565481656,50.39788214658904,35.98551326759661,66.23054172679173,74.40360630774995,48.778624046303605,55.12345004668534,65.43740439072809,76.9298502779272,69.57035171086895,85.01623026804845,69.1339941114786,100.13106933008892,75.5588197410345,96.64641629589546,47.457834209441344,34.75734330223767,91.29552408483327,137.85235814364844,55.817046929311076,36.091711243462846,62.256319261711425,108.41303449238931,107.35106319257264,100.18230945821855,83.09017533392533,73.46113104731526,67.30827588900837,61.04352189138775,62.92587327202712,72.64914417282066,58.92369678932179,83.12418637909708,59.50645808341592,71.48715880839373,90.30915398766277,143.54553815686631,127.33257943870188,80.51246117347813,82.97169737328049,80.46880639077925,60.897477560952424,101.1417985256057,89.93475933538885,167.353247072899,273.09790998865435,271.724864686056,326.47888645934563,258.6693267581476,294.21865821678324,290.5131618605409,199.56197168031585,237.74402112987312,268.409934576583,248.44771349299248,282.87280514004834,224.64473338346585,175.21911132266712,312.83897954265746,232.76978056873267,273.6150573662301
1,SC,7.0963455149501655,0.4146103896103897,0.8496603970741902,1.3935910832462557,0.2097107438016529,0.1664841182913472,0.5044345898004435,1.983037694013304,3.4178532311062426,4.692361111111111,1.5016552075375609,6.883492822966505,0.6292798110979929,9.824971941638609,0.0,0.269185360094451,0.0,0.0,0.8497607655502392,7.257119769119768,5.9288010413010435,0.0,1.0361275088547817,3.233492822966507,0.1986975013290803,0.029904306220095694,0.4563820018365474,0.25681818181818183,0.0,7.403528960490986,0.0,0.06351183063511831,0.0,2.493818181818181,0.0,0.0590318772136954,0.3003787878787879,0.3995510662177328,0.0,0.5803286024805012,0.41052631578947374,0.0,0.0,0.3147233201581028,0.845037037037037,0.4051490514905149,0.07309941520467836,0.6076555023923446,0.0,1.0555000555000555,7.333353651457099,0.0,0.0,0.2982954545454546,3.0820532915360497,3.3404040404040405,0.3680652680652681,2.802363636363636,3.0996918335901387,0.0,0.6739811912225706,2.5597326649958227
2,IA,72.5454882154882,55.082879212290976,81.18557028872154,32.98074441897972,24.335402672040605,39.523946732280066,24.74167125803489,15.825574623788908,23.78657214345288,48.883810582893155,23.32136054421769,41.28950712895666,43.93244528057611,41.150063934964926,28.53924166476798,60.13405777895574,22.68186553030303,27.320258592417694,39.31151841985176,46.44639778325123,18.84993010461761,15.523430248430245,32.23502351557907,49.625188466777246,24.84690327844533,37.09576322875292,19.317739220158575,24.109196359196357,16.226248042737407,21.234552596673808,24.89906060606061,38.15964464338251,27.936900475761863,53.046377786183605,53.77711852417736,29.660596157654968,32.038537945334056,48.585290983226756,24.164719276645883,27.939046427578536,32.92144280286482,24.00971996753247,24.910143346093758,29.568834421498362,39.67268298548787,26.71546406441364,12.504253161536624,59.17833092833093,90.23243360759918,65.46467364794829,97.77053761297184,98.20868094007628,34.610098644524875,71.18020690778754,57.52615983414177,67.47475010273023,37.657079406015576,27.17019555900153,52.26573187558589,93.83394712801187,49.02148026103251,96.1639813820265
3,NE,40.443554205650976,33.12930363649542,30.28439476499178,17.316316738816738,18.753323903818952,22.06187509613905,25.86779689571568,11.525213289001947,21.185436785436785,31.238090403296585,22.114528064528066,25.701450026581607,21.533521518573064,25.39410812585416,13.181438092262836,43.38087590939153,16.352101558742184,20.2423352955099,45.5289843288548,55.43498837155753,38.265273292257426,24.405109433905245,38.3951619368286,64.32185708177772,36.24297429179008,29.721789903644737,18.52434017595308,36.108707201889025,17.375740297713982,18.28874079137237,22.27385513162715,25.09417576058201,22.177770163951074,43.511198043149264,37.046531273086295,28.258152447657167,27.825876502551147,44.85308257842981,29.84023091317612,26.709521513839693,28.413547905671194,34.06856853559752,29.820806147600397,28.347480616140903,24.23937313263039,19.104549444786464,23.654462642892014,51.048477236321276,33.257238402411666,56.53674052555632,34.18491758094933,51.36460608927497,34.88249323298343,53.83709612683122,44.74768656643657,45.38853144117228,46.03589367926104,34.353587211399706,48.83211394406247,82.90961528550815,42.333585006419646,72.79879062736205
4,KY,30.551593357980217,10.085447072768499,7.430120040989606,16.12222222222222,8.7389774134455,13.664690702646908,32.21568605765685,20.917091781120558,17.768400422131766,21.13016414141414,12.351196360770832,18.071024109710237,5.889277099351727,4.097033295922185,5.326503928170594,4.83748784137673,6.584290129439383,11.98593208201417,15.57385092536099,9.850252525252523,18.20202352472089,3.9954099435917616,7.468935385602053,3.7371501184001183,10.547877018160037,14.502542945377341,8.337380562380561,11.337451456075618,3.846966307368992,5.00620777309519,1.9023362766740248,1.4441647393702188,2.746789574062301,10.861730148709317,3.3423491673491674,4.999445847362513,6.672895293443239,4.296739969135803,14.254897937710435,2.7509044344150726,4.172878787878788,1.524718080273636,3.9677680652680656,4.9761541030136085,4.427648384673177,1.5821806777451937,2.343981573981574,2.6374343013029145,11.248853615520279,11.383066277857944,21.27084980237154,7.69505249867092,11.420312859443294,11.754966482181674,21.904135926671138,48.304863147605076,8.572943722943721,0.3409090909090909,11.755757575757576,5.800000000000002,11.93676046176046,28.227401129943505
5,MO,38.096302218161505,18.217113543815113,10.32467682001361,11.463004871915762,18.26891842421399,21.293761978761975,13.6251679094611,12.251416572138494,9.694497227918283,17.31790271132376,15.903007222765286,13.619260662177329,11.836561057989625,13.706662468103149,15.330115565231173,34.13415452069298,10.474685872931486,12.948743246417663,28.310930735930746,21.34079583715947,22.81062347614072,7.473581115017579,11.05479549963925,8.690908859658858,14.872511306739495,10.384942078123895,5.350855075855076,8.040428591470258,13.290517005298028,14.19982985887241,15.671280262946933,4.671971936109867,3.986346188306973,14.252926702926702,6.591632373113854,6.338529063529066,4.701658520690779,10.428515417331207,5.055771531100479,5.3523708421797584,12.273410656429524,3.2399961149961154,11.316666886636398,9.72961151967176,9.164815459011887,6.2536700057048895,16.919604149604147,13.069634771358908,15.689937176644495,16.09623210873211,27.60883791735085,86.8843519041345,15.447788471449185,82.55929673005565,31.66665939572916,24.042619141320444,4.1793538759377284,2.8918871753246758,12.013192594442597,20.970741023682198,8.228879598977636,32.34021164021164
6,WI,60.68433086273996,70.8406592780653,128.83210651289008,63.448906342840175,56.33463123885919,105.69847025931585,56.939866893727185,83.42646184661109,57.11048695993549,110.05779886779888,83.61340413059162,146.10954596584517,130.3797093545125,63.8503945529536,73.53024110622536,115.60967504717505,74.84667634260659,86.63259795759797,91.37816313746546,126.4053613053613,44.39979373891588,45.97041470138485,98.3126218898946,99.97665627705628,64.7249337638682,114.3613255082767,93.66376565656564,50.51422029006774,59.218732810399466,63.89024804024804,46.85461377364032,66.86939736346518,62.31099195417379,50.10442095498487,55.08446592167522,51.74638056388057,77.87766870716091,71.90144054178144,35.70238911534532,51.98872174987283,63.750666000666,59.34851676101677,49.73112390753899,49.39910802273607,57.41406547841734,59.674609073665685,46.37001585520103,109.625816017316,149.4686681631126,81.8565769093292,97.83977627035662,147.21940269093045,94.47825426207778,159.23875207319188,197.48076806480168,102.56743358328178,102.26030685932,60.60420980639729,103.9466796819738,159.29448552581206,98.7174677408432,126.88777472527471
7,GA,1.1469765902886924,0.07535885167464118,0.014568764568764568,0.4848484848484849,0.04342790966994789,0.1328671328671329,2.3283492822966507,0.9425628837393544,2.787569023569023,0.4444307015735587,0.0,0.7665140614780903,0.0,0.6905222437137332,0.0989684074790458,0.01721763085399449,0.0,0.0,0.06955922865013774,0.4923890063424948,0.7962777380100214,0.0,0.01775568181818182,0.9444286616161616,0.21218434343434345,0.5512265512265512,0.0,0.4494134897360703,0.018181818181818184,0.6625454545454545,0.0,0.05483405483405484,0.018477457501847747,2.160190615835777,0.0,0.19425661574421904,0.2517188693659282,0.22503725782414305,0.29666666666666663,0.11400894187779435,0.4131636363636364,0.0,0.06288850038850037,0.03671328671328672,0.3740063233965673,0.0,0.08581138487680544,0.5187590187590189,0.042929292929292935,0.4731743666169896,4.7954145622895625,1.416382575757576,0.0,0.05772005772005773,1.9154334038054968,0.4797093744462165,0.1767559314070942,4.028682170542637,0.37955810423342895,0.0,1.8315151515151515,1.3771428571428572
8,SD,62.99420384951881,30.3521071736188,60.25896922314835,34.68369047619046,43.76137272000582,45.27596368092692,69.40680185588944,44.60974238180121,47.0846724171351,81.3358076563959,75.60992779687632,60.88778422755696,50.497529970029966,36.4474298667212,18.2135415300188,106.56497905888149,33.8103386077524,73.03897682178932,86.77205127205126,64.89670806539739,31.94133518473141,19.836851807723374,48.90566027823309,49.135487632457334,39.3028926972226,86.04908622701176,45.601215983791725,39.53936670627848,33.342095823463744,43.0478075143963,26.66258531258531,43.22191460055097,23.62871052871053,58.35360782005519,54.23298533363189,51.08491209083314,59.860442805781794,52.45705052950815,37.82961964111157,18.991337414658307,40.04262486115004,62.917014845423935,25.51215177569344,33.839946417219146,24.64588622713623,34.488496179435785,34.22474943801475,46.964238076738084,64.14594668020595,100.74520092035335,91.21578074703078,177.3947422113405,48.20957792207793,137.0923855437492,79.3615191025905,50.992864812353,59.86598368214911,36.61481811199553,91.52007871895931,161.4633504757565,81.4958102274218,51.988532110091754
9,WV,67.97158944658945,46.159040534040535,54.936778499278496,45.73277592613876,41.43661584236804,22.128894449077936,59.895542728876066,53.14550687050687,39.292811290474845,43.623420185684346,25.02048758614179,42.94899684922621,30.008845255273823,24.070471671986823,23.60478332431457,22.1948722473179,30.99955005312148,42.876772596090774,53.07090187590188,41.3892861196232,39.25834054834054,34.81906565656565,26.944831392152814,34.638145914931634,31.63067022263451,46.19391534391535,29.48609810731904,48.60034606866002,18.52814883529169,36.41113574772112,20.556326830693923,19.01238005050505,29.430569807421666,67.89062426591498,19.703998316498314,49.81261098378745,36.69512651431256,28.033240339907003,27.456345157110466,31.59265762582089,28.537323006854248,20.165372965868016,19.023962377828358,59.72228209934396,25.052519673911423,36.97274698382946,17.168383020187143,34.348292824074065,27.70098461321288,43.55400985069353,95.43849029510795,58.49124862066038,65.33641173641175,40.31048507048507,65.82465067340068,64.73595810319951,27.372466259230965,20.238158899923604,35.484544808425404,18.833734402852045,29.877743342516073,49.0311507936508
