,State,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,CO,-0.7733295982917193,-0.3368744695898161,0.2673283498703853,0.7632718434343435,-1.097766384078884,-0.3874437620250121,-0.2825256369313745,-0.2533903991488738,-0.8925254522795846,-0.055156795224976914,-0.6594330261489353,-1.1612435576234783,-0.4775802164502164,-0.9150556798476966,-0.7934090753595064,-0.9359746186353328,-0.5663013655559526,0.2701142817427222,-0.7747115134615133,-0.8364410468319559,-0.03651885395306456,1.0971530607802158,-0.6308108525733527,-0.18450248484848472,-0.4005796666020546,-1.3063144465955026,-1.1904537126585,-0.7031289570967406,-1.6493257731851485,-1.8906958399787348,-1.3549594599139092,-1.256303487349304,-1.173931210678211,-2.1720707198532003,-0.917563459652327,-1.1782865206688735,-1.0215836671620255,-1.1746859092444195,-0.5105630541871921,-0.7226216215541474,-0.28971476102726096,-0.028461787755373214,-0.912738494390914,-0.12344028507194645,-0.2995504516850669,-0.09523888718119496,0.014427089889997934,0.2970259056622031,-0.7123594962227315,-0.6794418530371253,-0.21733528898002585,-0.5427630886608786,0.5860706495885067,-0.4421591745467444,-0.054968197379962,0.7610508281105294,0.5179621396288062,0.921920202020202,0.07143339729459368,-0.7127363722678141,0.0644170430050059,-0.6759229382604778
1,SC,10.263057387057387,11.52452132435466,10.468674111807733,10.389027236652238,10.809416486291488,11.332395401382243,10.757251285583102,10.054753745244652,10.264370536534173,10.75739370104102,12.077981867547654,11.498938386561026,11.03671105257426,11.556654427876651,11.450649936017859,11.91003365079365,10.431773232323234,11.613845858585858,11.381483339223134,11.341195526695529,10.805054353054354,10.66032564935065,12.378937575757575,10.950924141414143,11.3241976981352,12.083701354201356,12.311197963462114,11.070462697025194,10.035520487897848,11.188673582183016,12.314685772822564,12.16439062190533,11.268878427128428,11.138527640036733,11.69776129476584,11.455041853979356,10.40564688868636,11.116121975019514,11.964908569825234,11.431566103692862,10.189767337237926,11.231892491087343,11.82449195804196,11.599147339996605,11.626522983595352,12.058560028860027,11.495034266717811,11.632812907556579,11.660802839061875,11.513712592647257,11.408691659116075,11.799949974583495,12.380496887479445,10.869603762492652,11.326881534090907,12.565330523989902,12.25000078162578,12.359487072350992,13.12129023018481,12.53270717573566,12.417911196047273,11.683877335744427
2,IA,4.251299558080809,4.60975,4.771998135198134,5.1083628593628605,4.6043728758803395,4.633889362710259,4.017073921028467,4.077285123966941,4.155213053613053,4.718888087221421,4.7913435921717165,5.361340187590188,4.179394340227673,6.228706767934447,4.674063311688314,4.5862518832391705,3.6603078643578635,5.693572445769166,4.467955383326352,3.091613287842101,3.948653886641591,4.964859126984127,5.1702485014985005,5.0742534965034976,4.93248643845866,4.315785250463822,5.604598484848484,6.1960450400663145,4.587307168722263,2.8135619834710743,4.9075087412587415,5.567877428127428,4.703939818351583,3.895763569763569,4.553323426573425,3.936086004273504,2.761698666997847,4.0877552910052914,6.488733180014429,5.218525291982323,4.67019156954157,4.483639807162534,3.5749283704390846,4.061164283681888,4.686417027417027,5.266163390663391,5.561835978835981,5.3941815191387565,3.5100814061669325,3.6229590227124473,4.743680163883735,4.7585381470381485,6.014979864433812,3.2491879365079366,3.1632872304122297,5.466864162864163,6.094382929095257,5.0151974907808246,4.4951470109255816,4.519467969740697,3.8670278499278496,6.047530345471523
3,NE,3.0466439103680485,3.2190283945445235,3.784827322134387,4.417197559385059,3.751543156432045,3.3884737229437234,3.3467640074211507,3.5670549361539923,3.6912712059952617,3.71882787004662,3.4539826324469187,3.603974642255892,2.8925990566037734,4.345338054918939,4.020838026659809,2.96542499249925,3.3940093009300933,5.102116536653666,2.8433408355398644,1.998067631936564,3.890240111832613,4.442553685897437,3.339599326599326,3.9162751249872474,3.699619960105254,2.696295512848543,4.413852258580199,4.565442379578094,3.7743220893851737,1.947537646154469,3.3094408271908264,4.674506359044996,3.55224700999701,2.7896050141050144,3.679211326284335,3.4920245629493416,2.2130030168946098,4.153601453646536,4.766070053743283,4.024303335123102,3.5619660047444137,4.4917573038073035,3.5398926806054463,3.2464600082457222,3.8414323580803167,4.163009696969697,3.991076907001044,4.2485861177164,2.3716234334539124,2.3526888389388394,3.7567162010651214,3.4172034580498867,4.1584353923853925,2.6273943888534053,2.2341659876071644,4.496706670547007,4.9327677042825355,3.977842035644666,2.897456009676598,2.1753848079004325,3.5017745465406764,3.5652697510822517
4,KY,6.714464099873191,7.7356416821273974,7.394350946725948,6.519836988304094,7.379016014576142,7.929586969696968,7.335603269537478,7.176727043158863,7.289466531986532,7.046438596491228,8.101841260708348,8.258771590662002,8.161092221821388,8.844447250280584,7.94857137345679,8.378908990700657,6.697868249903459,8.239838759831716,7.665602282748115,7.324813407181054,7.443866831581117,7.7622542335115865,7.722367303094916,7.664673701298701,7.971871106671108,8.09208706108706,8.901301435406697,8.50462793109668,7.052425206498482,7.058062067099567,8.458561374109761,8.901658080808081,8.19411959823802,7.508991873623452,8.414635822510823,7.630380635169427,7.9183880661249075,7.558745167189133,9.312269553892436,8.179714328515178,7.7128543019480515,8.535110726310728,9.210891454224786,9.431288183647338,8.717489824863112,8.728645204491096,8.617755804801261,7.902788591269842,7.6142559875761116,8.363303838566498,8.125664643724773,8.47901555735931,8.677129870129871,7.719686952275366,7.873627396413113,8.902276522179116,9.151233881673884,8.893606733356734,9.320637244897961,8.651466439759918,8.609982395382396,7.605832162373147
5,MO,6.8300422660952975,7.349237869769119,7.934873192844892,7.416775723828143,7.206966733663162,7.788454987373737,7.138114951858486,6.816978479375031,7.064031428448094,6.876906627854903,7.99390901382568,7.954549963924963,7.345219298245613,8.209365903025192,7.56043711893712,7.302347127897586,6.064499344090255,8.649659867659867,7.2052979157395045,6.450458820882088,6.546200159489633,7.777621403670076,7.606234166196122,7.5039183245832195,7.786129358097099,7.600919631454114,8.576927647259108,8.535978604728605,6.847260900400103,5.4715378153592455,7.989820165945166,8.641863570772662,7.808288168181026,7.897485317460317,8.110240628419199,7.721698259275846,7.089817636854871,7.705668514145787,9.68901127432438,8.477877487816167,7.971211904761906,8.707623865717617,7.912393191893193,7.565823352573354,8.5208739930236,8.600109263298195,8.221881615092725,8.761988870851372,7.196072439166618,7.7429887999038,8.601345255510772,8.640292274052477,9.606174001077171,6.8664005486636075,6.689906817088636,8.589625876310919,9.348787307836519,8.697106585333858,8.197853165508628,8.066647383480719,8.21256397199031,8.147796737213405
6,WI,1.601072507103435,2.2903366507490217,1.7469558441558442,1.7074567736185382,1.982804060017652,1.528258467023173,1.9238969819488687,0.7864477619330561,2.407766518930805,1.6566591125541126,1.821311677489177,1.6986184235209234,1.1526123484848485,3.3389622253462465,1.5947816445707068,1.8452120988976657,0.17802245765929975,2.679444600645632,0.8556630287840814,0.7507843121941061,1.4880319841269842,2.330771767751149,1.204361749069644,2.3303380558835105,2.151688571104301,1.7147128982128983,2.4357626761536344,3.8127655763989097,2.0452844100344096,-0.1145464248395283,2.2966632137703558,3.079898723094036,2.171236836292959,1.93976646567718,2.6174646748382706,1.2154605087014727,0.32802953958186515,1.9040995670995675,4.055854512102154,3.1520193726315218,2.2930862161717425,3.6676228484848488,2.7163017972906034,1.68730278445834,1.9468720504116193,2.7942868073054643,3.647080642188306,2.9388337854737854,1.326809426057813,2.0168413246387926,3.4745913712286263,2.798901070299844,4.134216195841197,1.2221124212045265,1.0653665174583542,3.2413206338749814,4.484033764581474,3.5606422624684333,3.0956536909271284,2.4535027829313543,3.3809140766640766,4.097213864306785
7,GA,11.12271086610149,11.525119475029802,11.285260718891035,11.152037406080511,11.895085589059727,11.663620231729054,11.387458636788047,10.95751961475217,10.702342712842713,10.358709086664966,11.994207029082029,12.015667665667666,11.930732895153627,12.165897619047618,11.363318542568539,12.38663300865801,10.825384420737992,11.657704017031481,11.456171438191438,11.739423510761538,11.641337518037515,11.094136099424832,12.542167388167385,11.380456282209853,11.773497340754485,12.959615837463662,13.590876596850862,11.682629504151244,10.719123636575844,11.69382895127748,12.295032854424159,12.283647259342912,11.343625037136068,11.082828880489329,12.225330194805196,11.503392022571127,11.30297004203526,10.927426450801454,12.867403275028273,11.488544447084081,10.93641006657484,11.900534409310493,12.38448339105339,12.634225147759393,12.613191781032207,12.285348725348726,12.129098662490707,12.198971325812234,11.966911599511596,12.033815284715285,11.261619606921933,12.32171489448052,13.129592641875426,11.835005131003065,11.395739380015694,13.97198433768788,12.974415253181162,12.916427360101672,13.29168240297714,13.35728016487059,13.018920165557264,11.3771433982684
8,SD,0.7969432297660146,1.677113771645022,2.0632929210940576,3.181153634085213,1.2592203455527924,1.5404465225168351,1.4454394497255325,1.3104017923596871,1.4853066795777319,1.9513340362386755,1.4585743395768147,1.5192509111735917,0.8429982668297886,2.7777145045965272,1.6056966481586046,0.7428908628824359,1.8411326253607505,3.1367930264180264,0.8926166788365582,0.9152853342953344,1.9347678620178619,2.409232456140351,1.231905117845118,1.8730336375336372,2.1116546330653483,1.0311352706166141,2.6187546270154964,3.7236493018993015,1.811444249829118,0.8888584193584194,1.9209613293210852,3.09444783197832,1.7563041863439588,0.9544841590508256,2.0271453118137903,1.5797788247380635,0.4089475268558602,2.47212275925678,3.2728316004982667,3.271464646464646,1.824158846708847,2.1156955209693304,1.7889670514670517,2.237091012584865,2.090787881769286,2.9491857864357858,2.081702775002775,2.357135130835918,0.5648492808844047,0.6791868145743146,2.256096910955318,1.4271404583071248,3.4044918831168838,1.0311604346214438,1.1143564664502166,2.72940199019902,3.436346218315916,2.5766811732039003,1.5585726521473944,0.8777080277998646,2.4067673630717112,1.476861283643892
9,WV,4.107971827651515,5.737631801889868,5.152537794237014,3.2392847184114792,5.019597031236738,5.66955277887096,4.922969981197254,4.730120542903152,5.2043989219315305,5.158708704693999,6.407839941861682,5.752987444871248,5.326394087938205,6.286231564041264,5.609963466868229,5.469235615079365,3.947023000744775,5.658248336879692,5.183420553460876,5.167656736860126,4.761180700447094,4.73992104978355,5.657022708285866,5.354566962730756,5.6546847173029,5.240466317308422,6.114881563822242,6.190570156773548,5.183684077618288,4.654469268960795,6.448788749564612,6.607388584117032,5.396481937166149,5.661500651678073,5.4401891041563175,4.408460512620348,4.61559995004995,5.16583599651982,5.881498102720325,5.088737093625329,5.40114954139092,5.7788726260967636,5.724553699109879,6.129685854577522,6.3439617685685095,6.162546897546897,5.815977247847937,5.642299183697441,5.390613199900237,5.576241978871609,5.200619331709957,6.64067215093108,5.910448170676019,5.844156675885843,5.571743360102056,5.9395918215771175,6.983905162112192,6.563230625931445,7.390206374085685,6.891616273573171,6.647325061842919,6.468353615520281
