,State,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
10,AL,1707.6704545454545,2124.45,1340.6666666666667,1615.5714285714291,1588.4545454545455,703.0,1153.5454545454545,1351.0,1174.8181818181818,1169.5,389.57142857142856,557.4285714285714,1349.090909090909,729.8,487.5,1089.25,1248.3181818181818,1922.3737373737372,1631.075,1962.9497354497355,2008.1636363636358,2061.35,1892.5045454545452,2116.9954545454552,2033.3181818181815,2149.1222222222227,1755.2424242424247,1906.611111111111,1967.263636363636,1904.277777777778,2093.3636363636365,2062.427777777778,2066.590909090909,4601.299663299664,1969.0954545454545,2020.2497835497836,1535.9888888888888,1285.4444444444443,1940.45,1993.3611111111115,2204.1428571428573,934.6,141.6,97.75,77.83333333333333,87.0,130.83333333333334,151.57142857142858,,,,,,,,,,,,,,
11,NY,3211.035714285714,2754.775,2977.0,3355.809523809524,3430.1875,3141.7752976190477,2851.145833333333,2708.916666666667,2516.0952380952376,2836.809523809524,2787.904761904762,2755.527210884353,2955.123015873016,2712.967261904762,2975.145833333333,2723.541666666667,2996.280952380952,2929.1815476190473,3110.095238095238,2652.8964285714287,2752.883333333333,2632.1651785714284,2534.995238095238,2750.017006802721,2605.085714285714,2662.137074829932,2531.0401785714284,2653.612925170069,2845.7428571428572,2481.75,2511.3809523809523,2652.991071428572,2357.509523809524,2689.238095238095,2457.5238095238087,2426.5266666666666,2602.6666666666665,2528.5466666666666,2484.616666666667,2653.958333333333,2193.9875,1978.583333333333,1981.95,1247.7,2284.5333333333333,2542.525,1924.6857142857143,3591.0,3363.4,,,,,,,,,,,,,
12,RI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,MT,2067.025,1765.2666666666669,2051.4857142857145,1800.1666666666665,2068.4166666666665,1714.4166666666665,2171.7,2144.266666666667,2656.275,2312.866666666667,2621.175,2503.266666666667,2515.9761904761913,2542.0666666666666,2236.1875,1690.2809523809524,2161.027777777778,2015.533333333333,2068.0,1539.7690476190476,1911.9428571428568,1487.2285714285715,1612.4333333333332,1410.4666666666665,1547.6630952380954,2206.410714285714,1874.1875,1710.0857142857144,1771.6833333333334,1267.5666666666666,1589.2583333333332,1638.666666666667,1803.8777777777775,1534.3666666666668,1562.025,2046.888888888889,3460.75,3406.851190476191,3464.5,3025.8095238095248,2874.222222222222,3214.855555555556,2693.333333333333,2799.0,3393.0,2990.0,2638.9166666666665,3383.25,3532.5,,3063.666666666666,3346.0,2168.1666666666665,,,,,,,,,
14,IL,1581.75,1943.142857142857,1841.5,2850.7333333333336,2218.4,2509.25,3023.0,3324.866666666667,3354.4285714285716,3138.5595238095248,3561.060317460318,3232.3412698412703,3069.7111111111108,3052.452380952381,3119.142857142857,2318.9166666666665,2709.25,2333.657142857143,2515.4166666666665,2424.7833333333333,2210.7738095238096,2207.1964285714284,2069.654761904762,2066.8796296296296,2088.588888888889,2158.3835978835973,2045.1277777777775,2117.930555555556,2060.208333333333,2128.974074074074,1882.7142857142856,1628.8333333333335,1550.2,1808.0,1634.2,1010.5,1862.4208333333331,1502.783333333333,1289.2133333333334,2909.289285714285,2560.9083333333333,3616.610476190476,3283.811428571428,1603.1,1623.3428571428574,1565.0793650793648,1619.7857142857142,1630.9333333333334,1736.4333333333334,1560.05,1481.4166666666665,1626.583333333333,1419.4166666666665,1532.9,1811.0,1528.1666666666665,1584.2777777777774,1736.9545454545455,1695.0984848484852,1788.7727272727273,2040.3636363636365,2240.0
15,MA,,,,,,,,,,,,,,1594.0,1650.25,1646.0,1901.25,1730.5,1441.666666666667,1647.2857142857142,1681.0,1656.0,1344.0,,,,,,,,,391.6,917.5,1347.8333333333333,1284.0,1212.6666666666667,1182.25,1368.0,1069.8,996.6666666666665,1154.2,973.25,948.0,906.2,893.25,1592.0,1128.6666666666667,960.4,1153.3333333333333,617.5,1173.1666666666667,1040.8333333333333,974.0,904.3333333333335,820.8333333333335,767.3333333333335,945.8333333333335,734.3333333333335,846.1666666666665,586.3333333333334,555.1666666666666,600.0
16,FL,2037.8757575757575,1827.3712121212118,1922.1252525252528,2096.742032570604,2575.4472402597407,2329.3352272727275,4719.878172026386,2250.0391414141413,2068.883922558922,2031.3209790209794,2403.9679924242428,2138.681235431236,2203.737944925445,2075.8922558922563,1894.7436026936025,1788.1429752066117,1771.2118967452302,2012.3757575757581,1622.6436363636362,1821.5329545454547,1873.213692480359,1628.6113636363634,1427.7232142857142,1760.5777777777778,1964.94797979798,1878.7199494949496,1738.2949494949496,2063.417668751002,2397.6944203944204,1940.5992143658814,1976.8484848484845,1881.5968434343436,1761.0644886363634,1950.080555555556,1762.9711399711398,1979.7990259740257,1943.6446608946605,1749.1033858998144,2148.428571428572,1886.944624819625,2400.1767676767668,2477.3431818181816,2438.586700336701,1816.5353535353534,1871.532467532468,1500.6363636363635,1810.3454545454545,1980.8777777777786,2332.3636363636365,1370.111111111111,1637.333333333333,,1993.0,,,,,,,,,
17,TN,,,,1001.888888888889,1004.6878306878308,926.775,1119.8205868205866,1261.935064935065,1102.3785473785472,1079.4781144781143,1178.837421837422,1792.5259740259742,1438.8629629629634,1737.675,1594.0025252525254,1584.016774891775,1661.1886724386725,1458.5111111111112,1495.8103174603175,1621.419761904762,1425.6939393939392,1537.9800865800867,1492.3844696969695,1595.156655844156,1743.7988095238095,1583.7549603174602,1444.574107142857,1595.3333333333335,1570.351666666667,1604.8214285714284,1318.1142857142854,925.8,1451.4738095238095,1468.009523809524,1423.907857142857,1660.0357142857142,1811.0491071428567,1411.4791666666665,1329.9485714285715,1465.6,1501.7838095238094,1240.8392857142858,1333.0238095238094,1271.3047619047618,1382.980476190476,1290.114285714286,1410.6952380952384,1467.004761904762,1394.9190476190474,5299.510714285714,4448.049585137083,2367.507619047619,1490.1632034632034,1246.516277056277,1567.7896825396826,1398.5897817460325,1282.8690476190475,1566.75,1078.107142857143,1091.1857142857143,1201.0892857142853,1146.925
18,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,ME,,,,1847.833333333333,1466.075,1729.6666666666665,1646.0,1573.0,2043.0,,,,,,1764.0,,1696.0,,2027.8,1818.25,2135.0,1689.5,2240.0,561.0,,,,,,,,,,,,,,1952.0,1689.6,1684.8,2665.4,1318.8,2033.8,1771.6,2138.6,1938.0,2033.0,2183.4,1748.4,1908.6,2074.2,1214.142857142857,940.7777777777777,1143.428571428571,1571.25,,,,,,,
20,KS,3296.017857142857,3539.9303571428572,3255.473214285714,3572.208333333333,4161.075396825397,4227.9375,4507.062012987013,4431.673148148148,5031.600216450216,4477.858485958485,4639.475288600289,4475.287637362637,4161.517704517705,4307.010317460316,4333.034199134198,4194.894756235828,4163.9308673469395,3758.665,4173.183333333333,2888.5272108843537,3109.126530612245,3308.3786848072564,2740.970238095238,3519.4977324263036,3540.0578231292516,3267.951247165533,3366.9693877551026,2863.853968253969,3311.9305555555547,3209.8299319727885,3389.632993197279,3989.166666666666,2989.976190476191,3082.8469387755104,3153.417006802721,2693.011904761905,3464.9404761904775,3414.252380952381,3611.333333333334,3833.238095238096,4141.013333333333,3612.0,4150.4,5492.5,,5427.0,4905.0,,,4831.0,4326.0,3248.916666666666,2840.833333333333,4651.0,2448.75,3899.25,2912.8,1971.5,1958.75,2229.225,1889.7,1925.5
