,State,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
10,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.57142857142856,202.37373737373738,213.03030303030303,230.44155844155847,220.36363636363637,249.1818181818182,232.83636363636364,226.36363636363637,231.00108225108227,224.72727272727275,217.41025641025644,237.08214008214009,225.75202020202028,243.57452071737788,238.55011655011654,231.3131313131313,241.61525974025972,213.5760667903525,244.0194805194805,234.33982683982688,225.50505050505046,247.27272727272728,242.017316017316,226.90476190476193
11,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.23809523809524,251.50267379679147,262.68614718614714,243.52272727272728,253.70454545454552,231.84469696969697,241.0378787878788,229.84848484848484,235.99621212121207,254.335064935065,250.27367424242425,241.30681818181816,237.68465909090912,255.0413223140496,236.93434343434345,237.87878787878793,228.21969696969697,247.3737373737373,257.22222222222223,244.77272727272728,254.12878787878788,256.59090909090907,237.4242424242424,251.19047619047626
12,RI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.88888888888889,214.72727272727275,186.3636363636364,206.4090909090909,213.63636363636363,193.63636363636363,206.8181818181818,195.45454545454544,205.0,228.1818181818182,201.54545454545456,224.54545454545456,172.27272727272725,225.90909090909088,190.9090909090909,142.27272727272725,177.72727272727275,184.0909090909091,210.45454545454544,158.1818181818182,133.63636363636363,223.1818181818182,201.3636363636364,187.85714285714292
13,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,241.8181818181818,268.1818181818182,263.6363636363636,255.1767676767677,261.6477272727273,250.78512396694214,248.51239669421486,245.9504132231405,249.17355371900834,251.13636363636363,238.96464646464645,252.62121212121212,245.0757575757576,245.07575757575756,241.57575757575756,245.98484848484853,251.25,248.4090909090909,254.84848484848487,257.3484848484848,264.29752066115714,257.7685950413223,246.19834710743802,233.22314049586785,230.9917355371901,256.8181818181818,256.7532467532468
14,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.46296296296296,246.35795454545456,235.32085561497325,221.7112299465241,231.8716577540107,247.21925133689842,221.17647058823528,254.7593582887701,229.2513368983957,229.0374331550801,247.08556149732613,239.94652406417117,221.8716577540106,228.27807486631016,240.24064171123,223.95721925133685,243.475935828877,232.40641711229947,249.46524064171123,256.09625668449195,232.6737967914439,233.56149732620327,245.27807486631016,228.4033613445378
15,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.6812865497076,239.8695652173913,225.1818181818182,239.01185770750988,246.4822134387352,219.2481335090031,228.1422924901186,221.5217391304348,224.9407114624506,241.77865612648225,238.4189723320158,228.48616600790515,223.79885814668418,247.15415019762844,205.84980237154156,213.14624505928856,228.36462450592887,242.96442687747037,247.82608695652172,220.1818181818182,227.71541501976287,232.0118577075099,227.699604743083,230.11387163561082
16,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.66666666666663,230.9090909090909,177.29747940231812,179.09264918088448,186.17765894236484,179.35178856231482,188.89510489510488,203.26798472530186,182.5489246203532,193.24770431588607,203.2579545454545,180.6567760942761,200.03077651515147,198.915854978355,206.6231856378915,198.23933209647493,204.28461081402256,196.2245989304813,211.3930559236682,184.23221577476897,203.0895274937828,193.1714101501336,197.76015473887813,188.42664988073153,191.60783365570597,198.62208713272545
17,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,198.0,214.54545454545453,242.5757575757576,225.45454545454547,238.1818181818182,230.0,225.45454545454547,264.5454545454545,245.9090909090909,229.09090909090912,255.0,248.1818181818182,236.3636363636364,258.1818181818182,243.1818181818182,280.90909090909093,262.27272727272725,257.72727272727275,228.63636363636363,186.8181818181818,224.54545454545456,228.1818181818182,220.7142857142857
18,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.85615079365084,234.4318181818182,246.60606060606065,271.01010101010104,271.3131313131313,243.73737373737373,266.2626262626262,249.79797979797982,244.84848484848484,266.4646464646464,262.12121212121207,236.060606060606,247.97979797979798,242.82828282828282,215.77777777777774,252.4242424242424,231.81818181818176,255.56565656565655,259.8989898989899,247.77777777777774,265.81818181818176,241.28282828282832,214.74747474747474,252.3809523809524
19,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.6666666666667,271.2727272727273,268.236531986532,260.5050505050505,265.38720538720537,259.24242424242425,285.42424242424244,248.92592592592598,229.24242424242425,244.24242424242425,260.3030303030303,242.27272727272728,238.03030303030303,235.0,255.15151515151518,259.24242424242425,280.45454545454544,264.8484848484848,288.939393939394,240.45454545454547,276.8181818181818,265.60606060606057,249.39393939393935,276.66666666666663
