,State,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
10,AL,,,,,,2.9116883116883114,2.3982683982683985,2.173160173160173,2.3380333951762524,2.3959183673469377,3.561111111111112,3.5375,2.5669642857142856,2.5277777777777777,2.9772727272727275,2.5681818181818183,2.7590909090909093,2.48125,1.7916666666666663,2.520833333333333,1.5833333333333333,1.4047619047619049,1.392857142857143,1.52,2.3428571428571425,3.249444444444445,3.0022222222222217,1.8042857142857145,2.2666666666666666,2.3907142857142856,1.8266666666666669,1.6700000000000004,2.514393939393939,2.1,2.125,2.0,,,,2.375,1.125,2.875,1.9943181818181808,3.9393939393939386,3.983333333333333,4.525,3.0602843915343922,2.8748526936026937,4.146753246753246,3.6463888888888887,2.481746031746032,3.090928768201495,2.9327753727753727,3.769018308080808,3.2142746142746152,2.863746843434344,2.412801484230056,2.9818993506493507,2.610635576544667,2.104166666666667,2.4072543617998163,2.661471861471861
11,NY,,,,,,2.4074074074074074,1.9702380952380951,2.279220779220779,3.327380952380953,2.4,2.7925925925925927,3.125,2.5625,2.4444444444444446,2.275,2.763888888888889,2.317460317460317,2.2111111111111112,2.0,1.95,2.3636363636363638,1.85,2.375,2.5,3.6393939393939387,2.597222222222222,2.863888888888889,2.4576719576719577,2.2101010101010106,2.2431818181818186,2.2992424242424243,2.648148148148148,2.7512626262626263,2.421428571428572,3.125,2.1041666666666665,3.4444444444444446,2.377777777777778,3.3011363636363638,2.3285714285714283,2.861111111111111,2.9,3.0,3.5227272727272725,3.3,3.8722222222222222,4.013746157224418,3.977465127465128,4.320432586736935,4.037069452286843,3.4179434092477567,4.5806758056758055,3.805415960850744,4.139598911189822,3.532200152788388,1.915981240981241,2.598636363636364,2.574242424242424,2.5250721500721505,2.2396103896103896,1.8264357864357863,1.6666666666666667
12,RI,,,,,,3.2222222222222223,3.3,4.2,3.6,2.4545454545454546,3.272727272727273,2.7777777777777777,3.888888888888889,3.888888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.863636363636363,4.85,5.318181818181818,6.0,3.5454545454545463,5.7727272727272725,4.377272727272727,5.895833333333334,,2.6666666666666665,,1.5,2.75,2.392857142857143,1.5,1.1
13,MT,,,,,,1.9829931972789117,2.142857142857143,1.9479166666666663,1.8770833333333328,2.75,1.8258928571428568,1.7404761904761905,1.809523809523809,1.4208333333333334,1.2238095238095237,2.074149659863945,1.4761904761904758,1.25,1.830555555555556,1.1142857142857143,1.6628571428571426,2.0,1.7466666666666666,1.4,1.4444444444444444,1.9333333333333331,1.6388888888888893,1.1666666666666663,1.6266666666666665,1.5,1.4,1.9166666666666667,1.4999999999999998,1.488095238095238,1.5416666666666667,1.2222222222222223,2.033333333333333,2.0444444444444443,1.2698412698412698,2.333333333333333,2.759183673469388,2.2163265306122453,2.357142857142857,2.6741071428571432,1.9291666666666665,2.0357142857142856,2.0906926406926405,2.133189033189033,2.4784271284271284,2.4267676767676765,3.30530303030303,2.5013708513708512,2.744047619047618,2.13474025974026,2.5428571428571427,2.354761904761905,1.774166666666667,2.4502380952380958,2.7073015873015875,2.6333333333333333,2.091428571428572,1.96
14,IL,,,,,,2.75,2.208333333333333,2.7539682539682544,2.142857142857143,2.7111111111111112,3.2222222222222228,2.237037037037037,2.5656565656565657,3.0,2.333333333333333,1.7142857142857142,2.1666666666666665,2.1,2.1666666666666665,2.375,,,,,,,2.0,1.5,1.0,1.0,1.5,2.5,3.0,2.0,1.0,,,,,,,,,,,,3.519028520499109,3.3482768865121804,4.042978100331043,3.8067821067821064,2.9151960784313733,2.616274085391733,2.6865079365079363,3.719979203802733,3.754166666666667,2.8702465834818773,4.146464646464647,2.568803418803419,2.6452847805788977,2.7427572427572438,2.676708259061201,2.86890756302521
15,MA,,,,,,4.584848484848486,4.757575757575757,7.909090909090907,5.666666666666668,5.087121212121212,6.045454545454546,4.909090909090909,6.75,5.909090909090907,5.0,5.622727272727274,3.1666666666666665,3.9,4.0,4.181818181818182,,,,,1.0,2.0,1.2,2.6666666666666665,2.125,1.4285714285714286,2.4,2.5,3.0,2.333333333333333,2.0,2.0,2.6666666666666665,,,,,,,,,,4.753266430539158,5.015082644628097,5.3870064279155185,5.213866930171278,3.604296066252588,5.16185770750988,4.39320313524859,4.751965305226174,5.921212121212121,2.9285714285714284,2.3246753246753253,1.9368421052631577,2.1859504132231398,2.287511478420569,1.8198412698412696,1.975
16,FL,,,,,,4.4739718614718615,2.6607623857623857,3.3167436267436265,3.3713139801375096,2.2927637721755367,3.683313908313908,3.7427350427350414,3.367643467643468,3.3788766788766784,3.646315192743764,3.132611832611833,4.0792989417989425,2.8717261904761897,3.3952741702741704,3.0409812409812407,2.8396825396825403,2.875,3.703571428571428,2.0385714285714287,2.6501587301587297,1.9484848484848485,2.2119047619047616,2.8107936507936504,2.615767195767196,2.524905303030303,3.105555555555556,2.45,3.0536507936507937,2.0871794871794878,2.634576534576534,2.6548752834467115,3.3356060606060605,2.349047619047619,2.2861111111111105,3.1801587301587304,2.191287878787879,3.0885416666666665,2.6895943562610225,3.52020202020202,2.9196536796536803,2.7436868686868685,3.186230436230436,3.4248466810966818,2.856109799291618,2.9825987144168966,2.552503607503607,3.4584944684944685,3.004861503231069,2.554782878620088,3.039362519201229,2.6115760782427446,2.301703851703852,3.126010959939532,2.2894929360045637,2.275280401416765,2.1373737373737374,2.417431972789115
17,TN,,,,,,2.0,2.125,2.625,2.0,1.5714285714285714,2.4444444444444446,1.875,1.8571428571428568,2.142857142857143,1.6666666666666667,1.5714285714285714,1.8333333333333333,2.4285714285714284,3.0,2.5,,,,,2.0,1.5,1.3333333333333333,1.75,2.0,1.4,1.6666666666666667,1.0,1.5,1.3333333333333333,1.0,1.0,,,,4.7,3.3636363636363638,5.2727272727272725,3.8,7.545454545454546,6.4,5.181818181818182,4.2,3.1125,3.0166666666666666,4.045454545454545,4.4444444444444455,3.936363636363637,3.25,1.5,6.541666666666668,4.15,2.8863636363636367,5.15,4.4818181818181815,3.4090909090909087,4.166666666666666,3.4821428571428568
18,NH,,,,,,5.727272727272728,7.363636363636362,6.454545454545454,8.909090909090908,7.090909090909091,5.2727272727272725,6.727272727272728,7.545454545454546,9.3,8.3,7.272727272727272,7.5,6.090909090909091,6.666666666666668,6.8181818181818175,6.3,7.0,5.8,7.272727272727272,7.8,5.8181818181818175,5.454545454545454,4.6,6.099999999999999,3.8,,,,,,,,,,,,,,,,,6.824999999999998,7.022222222222222,7.659595959595959,6.456565656565656,5.137205387205388,6.986307519640853,6.0987626262626256,6.89942680776014,6.25,2.375,1.3333333333333337,1.6666666666666667,2.0458333333333334,2.3907738095238096,1.0916666666666668,1.1904761904761902
19,ME,,,,,,4.583333333333334,4.997159090909091,4.947727272727274,5.402922077922079,3.6159090909090903,4.008333333333333,4.298295454545455,3.8333333333333335,4.486363636363635,4.123376623376624,4.090909090909091,3.7636363636363637,4.325,4.035714285714286,4.284090909090909,1.5,3.1666666666666665,2.4285714285714284,1.4,2.7,2.1,2.75,2.9,2.4571428571428573,1.625,2.583333333333333,3.0,2.6666666666666665,3.6666666666666665,1.7,2.1875,2.6388888888888893,2.5089285714285707,2.9,1.7142857142857142,2.0,2.0,2.6666666666666665,3.2222222222222223,2.1666666666666665,2.4,5.036363636363637,5.141818181818182,5.8181818181818175,5.280808080808081,3.6407407407407413,5.196645021645021,4.503636363636363,5.139393939393938,4.143939393939394,3.3919191919191922,4.001262626262626,2.879545454545455,3.221212121212121,3.0518181818181818,2.4563636363636356,2.4257142857142857
