,State,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,CO,1.3043292270144122,1.3727739964185748,0.9320696704317394,0.8099527016193684,1.5774541045374382,1.3811313686313686,0.8971377828520686,1.2511586452762924,1.3578641481257758,1.3482202982202982,1.6076761042278285,1.7237743180514264,1.325650695060633,1.8487005913476504,1.3215234802483122,1.8019785769785768,1.0047072841086926,0.9922944231042822,1.5644494759626335,1.724643438998278,1.2766186711838885,1.1055124025060734,1.1874561945990516,2.2450712769184107,1.764595415067113,1.6841652455288818,1.3741536241536243,1.5128896339680653,1.373214170825636,1.218623297434273,1.6047508047508046,1.5377540106951872,1.2076193482443482,1.6246048924620349,1.5081994645247658,1.6234273470637108,1.4534651133180545,1.6912004662004658,1.4280229690943975,0.8270031273589992,0.783304858375083,0.8210502989074417,0.8074587288348756,1.0969103244735734,1.0989963115676042,0.8945375854487788,1.1596976073022585,1.2347191916270863,1.279660902263642,2.1600214020074646,1.8709678243105208,1.9225739645478048,1.294517336319284,2.2010332634447902,2.1366736940680604,2.9248247724657386,1.7941247493161645,1.185191177029665,1.503338121622546,2.4346777440789413,1.9187634867680736,2.2433293269230767
1,SC,0.15855104198127454,0.019372294372294367,0.023641588296760708,0.048241030999651685,0.003099173553719008,0.012048192771084336,0.011086474501108648,0.034478935698447885,0.07096872337836192,0.05363636363636363,0.031143366437484082,0.07296650717703347,0.022904368358913813,0.07791495198902605,0.0,0.00602125147579693,0.0,0.002361275088547816,0.015789473684210527,0.10588936988936988,0.12225780975780975,0.0011961722488038275,0.02066115702479339,0.03708133971291866,0.010885167464114831,0.0023923444976076554,0.007582316673225764,0.011107313738892684,0.002361275088547816,0.08250863060989642,0.0,0.0049813200498132,0.0023923444976076554,0.08417508417508418,0.0,0.002361275088547816,0.013257575757575756,0.0101010101010101,0.0011655011655011653,0.008055235903337168,0.01674641148325359,0.0024570024570024565,0.0,0.0,0.020848484848484845,0.002217294900221729,0.009569377990430622,0.013105076741440376,0.0,0.030209067418369744,0.04773979878146544,0.013157894736842105,0.0,0.0007102272727272726,0.025735775016350555,0.18603561387066544,0.0011777695988222305,0.025264919129949805,0.02772727272727272,0.0,0.026422764227642268,0.009712910434932092
2,IA,1.0727849927849928,0.9745056497175142,1.0871359427609426,0.6543974225008709,0.8217135642135642,0.8861711351207149,0.3396617032392894,0.42479128014842293,0.5125027625027625,0.7934787691732136,0.5169075009352787,0.6549156614690596,0.7856546368922607,0.6401258020938873,0.6280081925243215,0.9307626960852766,0.41917597022860176,0.6612075814323005,0.8218799718799719,0.4401676867194109,0.6619471108601545,0.5898989898989899,0.6028926221586772,1.2187522757616216,0.7772632870763712,0.8754067644373767,0.5397485493230174,0.5696620583717358,0.4057918116741646,0.7258003766478343,0.7116720779220781,0.5377603415103416,0.6647095083988288,1.024336219336219,0.7763563539264474,0.5794711824123591,0.5451799548886928,1.0744707891496883,0.542322305625058,0.5889908256880734,1.1521545732554908,0.3915764790764791,0.477264379330495,0.7707712369597616,0.5307875502997453,0.7590446127946129,0.3256569602272727,0.8925169028999673,0.9904898640785736,1.2461771449081096,1.4798934098195182,0.9957373737373736,0.6852415851057155,1.4731232856232856,1.6142702535559676,0.8765012342423509,1.0018290609913647,0.574427621333562,1.215097313742634,1.4120453042328045,0.8157649496856545,1.6958422174840084
3,NE,0.9596583908227744,0.8592533291163428,0.6589508739755046,0.4095257837795151,0.6770260954666895,0.603784052647689,0.4686125211505922,0.3935499685499686,0.4756460206460207,0.6840940703054105,0.4820011207067044,0.6000467076782866,0.5518173264307284,0.7738171587377937,0.4169348120379048,0.878062996031746,0.4707826028138528,0.53829554947976,0.9622757927162072,0.701503001891603,0.8257039403864801,0.6178171014558449,0.7148179160021265,1.2530742038678546,0.8671902268760907,0.8198011218172508,0.6470464769930011,0.655195191024068,0.4992065390749601,0.7583373205741626,0.7121701844499772,0.5188927970177971,0.5913701693552439,0.9174532784288882,0.6886083625369339,0.6836352065125649,0.6318174913868694,0.8339379242157021,0.6784361883676951,0.5709330316148498,0.6588861544340996,0.5530064272817895,0.6162177137057521,0.660152447233787,0.32593817547137044,0.4456910644410644,0.3564441617121839,0.5386254717504717,0.4591986978075688,0.6078788901157323,0.3922407545748254,0.5698068306660192,0.34614324194324186,0.6059719138087014,0.6957385207385207,0.4322162190379245,0.4797827746174854,0.7201005591630592,1.3595530595530596,1.427593955937905,0.9819094304388424,1.4569658944658943
4,KY,0.5554075689112186,0.2368140589569161,0.21312765334504466,0.3351762303889964,0.1599411030262094,0.2652952886529529,0.26373036938730365,0.32211685197296697,0.1863442527621632,0.3547186147186147,0.3511891969338777,0.3665837204158372,0.18824815317352628,0.14111859334081556,0.16722035166479612,0.13203703703703706,0.21104838362301045,0.1834313282074476,0.3727594739339706,0.30691037357704026,0.2818580542264753,0.13475359657177838,0.17957661025842842,0.15523042067628054,0.21936445197314766,0.2573275980919293,0.2073008073008073,0.18534675615212529,0.09299539014304116,0.23077343921714785,0.08156063950765936,0.052739726027397266,0.09880220789311696,0.2484497755331089,0.09591892075113552,0.17733585858585854,0.2247296843187254,0.1520780723905724,0.21091779867641933,0.11584151372883765,0.18115039281705947,0.045215114104002994,0.11618437118437115,0.25382097241601376,0.09362992379521304,0.07147466730800063,0.16317238317238314,0.11530279756086208,0.19754015454950036,0.22356763606763608,0.9637830822188364,0.15532011847801322,0.13784563784563786,0.36233365400032064,0.6677893535036391,1.2715297302926167,0.24560606060606055,0.00922266139657444,0.32085523603380744,0.09453125,0.22884695819478426,1.0272300469483566
5,MO,0.8063017105730674,0.3891057168544079,0.2701261317841629,0.2303023159458803,0.4211964827728375,0.44994579588488215,0.2846862416234144,0.3656189473034393,0.2611992101465785,0.4321561479456216,0.3024207125013576,0.3252260170768458,0.322392488463917,0.3293006742159285,0.23952669552669556,0.5584468949853565,0.26644345238095235,0.2164744774393897,0.5652211772901429,0.20099139543583985,0.5042082044939187,0.20593005827812452,0.3149034162837844,0.4040422191365588,0.35534877250563524,0.3181546997064238,0.2210770214125919,0.16185127133402993,0.32615779952736473,0.3761130651755652,0.31444990875137924,0.12085480656909227,0.13662989340408693,0.2822508567821067,0.13392923133776793,0.22625383875383875,0.11708886095982868,0.3211551606288448,0.154668394471026,0.13204833141542002,0.28988061205042337,0.10285547785547784,0.26149385844507794,0.3743258749282845,0.19229454408025834,0.16311809960065773,0.09835335217459568,0.2714798707917974,0.21476664053824546,0.3217516111092937,0.4666397509938713,0.4818784562573382,0.15944044040558786,0.9478667124625209,0.4974755129927543,0.6251648590358267,0.17935215993067233,0.08934789387050694,0.34352585084292403,0.32003403078403075,0.1921956504480776,1.183218462823726
6,WI,0.7195955769819407,1.0657899339717525,1.4194622127457948,0.9375389928698752,1.0930097268986156,1.3294313505424615,0.9123427395649618,1.0534712799638175,1.0211312176385707,0.9615662115662116,0.9819602447509423,1.4132392585880955,1.673864630557544,1.010423128927066,1.2472323232323232,1.4415379895694855,0.9892317437593028,1.3736987422026794,1.1273353691958343,1.0282792207792206,1.0004519017877795,1.03595806550352,0.9841142191142191,1.5690035601920849,0.9429585107271058,1.6168422318422315,0.9075163224753388,0.8699112978524743,0.9144581407293272,1.224794700249246,0.9003194280467008,1.1468770636143517,1.2041925344250926,0.9793024227234752,0.913817577771066,1.1792601842601842,1.3038428368506494,1.0933742183742183,0.7360666708492795,0.7471650814716507,1.739489550853187,0.8085016835016834,1.145257691553988,1.0894819272868053,1.0828302869969535,1.2964703186401298,0.7630598311153868,1.2623390039712354,1.9538686376754562,1.4050713288518166,1.462548053075397,1.6824046721042427,1.2328803113663669,2.9329740365454646,1.969843992485502,1.1882948713775785,1.9613694863694864,1.1476982558504298,1.6138102844971856,2.438217328778553,1.2158886919332603,1.5188423645320197
7,GA,0.05027124773960216,0.004186602870813396,0.0011580775911986102,0.006666666666666665,0.0011655011655011653,0.003010234798314268,0.0018427518427518426,0.01933716247441737,0.058037326911499085,0.01042178542178542,0.0018808777429467087,0.02941465009810333,0.0,0.05558578745198463,0.0012894906511927784,0.002066115702479339,0.0,0.0,0.01928374655647383,0.02501761804087385,0.032315340909090905,0.0,0.002911931818181818,0.021634954193093726,0.01712473572938689,0.011544011544011542,0.003551136363636363,0.02182656053623795,0.0,0.029363636363636363,0.0,0.004743867243867244,0.0,0.039548712935809714,0.0,0.011645379413974456,0.012528647822765469,0.00985262460672297,0.00303030303030303,0.0044709388971684045,0.021236363636363637,0.0,0.003059440559440559,0.0035664335664335658,0.012047302291204728,0.001638001638001638,0.005947323704333049,0.00625737898465171,0.0008029008029008029,0.009190016332873474,0.03843775836658399,0.011084103062712684,0.0,0.0006835269993164728,0.017542613636363634,0.0589657256323923,0.0023581973581973587,0.032564912933011086,0.0046831955922865005,0.0,0.01818181818181818,0.008354218880534666
8,SD,0.9938041835679632,0.7298418850744431,0.93099464797226,0.7217269635126777,1.0235479149148212,0.8191176470588236,1.1467018990741622,0.9960349291231644,1.0615862785638903,1.15115307486631,1.291193478054792,1.1530021535703354,1.0054390054390054,0.7122831237004466,0.5433384166338711,1.1789582331248998,0.8365026496492014,1.1297776875901877,1.1853317603317604,0.7540544137631517,0.7799007596177407,0.537166885102665,0.8447102789335799,1.156027031274556,0.8819550438107142,1.3321513002364067,0.7537601848207909,0.7904387007328184,0.8327333306106891,1.1586703676981456,0.8228842478842479,0.6849035812672176,0.8365911365911367,1.2433039669881774,1.0510822510822508,1.2573671497584542,1.2535237361508549,0.7379445178173991,0.839469264069264,0.5871455293677516,1.006188157081014,0.735615282795734,0.8890265176224083,1.010032786563399,0.4319276423728478,0.7179960440164521,0.8026110526110526,0.6241829004329004,1.0089516094466588,1.5167635455941906,1.409400566753508,1.3189525787241525,0.7613078724874499,1.6241870434253247,1.4602155091285527,1.0684177425327868,1.1156419638562494,1.0294271149411336,2.2919851472881776,2.6787157287157277,1.115040238920836,1.2512907268170426
9,WV,1.456229606229606,0.931034606034606,1.1773564728921873,1.0407124340752658,0.9482268960145068,0.6417894541747753,0.9448325851103628,1.019150319150319,0.8929360359266899,1.0863595523972882,0.7842530781783118,0.9164303586321936,0.7807345564488423,0.7148084415584415,0.8084370490620492,0.7535682916117699,1.007899640042497,0.8562295028204119,1.0301046176046176,0.8831914652139371,0.969179894179894,1.1813561753902664,0.8139077853363568,0.8052390400604685,0.7227964165464165,1.0309042809042808,0.7772471391657441,0.9318781670525856,0.6866762866762867,1.100280241438778,0.5053445850914206,0.6182940516273849,0.8891559321437371,1.2994332863518911,0.5217622655122656,1.1318716577540109,1.2601018394121843,0.6876543209876543,0.6721574344023323,0.8899582560296846,0.6620212542087542,0.4690172588687441,0.6495656119367459,1.2380550720756909,0.4967666354264293,1.1112126418827448,0.5532620014578777,0.8561477873977874,0.8428462815559591,0.821627344877345,1.7540060147536782,0.7812664459723284,0.8961858164983164,1.3524206872032958,1.634667608625942,1.3108596468890583,0.5980127808699237,0.5789625850340135,0.9469119769119768,0.638025038025038,0.9306036556036557,1.4344422700587085
