,State,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,CO,3.2748608856421355,2.8576308539944906,2.094159368728334,1.9322330447330447,3.3497286355619686,2.9748491226391782,2.456334058820247,2.5022406841524485,3.0416372644696343,3.4816286277824737,2.8792806969531104,3.5099871004416454,3.241584881646993,4.079724650803082,2.9923344180055587,3.648374869729037,2.1256601731601728,1.8375856146982907,3.5028311783246,4.194893869571289,2.168081761006289,1.718469499361219,2.7838711578907662,4.453988968021227,4.47614782143084,4.652379640561459,3.4726051726051734,3.22124060150376,3.971216946535418,3.2143121106535744,3.5168854649623875,3.904052499787794,3.652102444513159,4.527249536178108,3.7383764495210268,3.1845125089101,3.649434824434824,5.646966127044252,5.106422092646582,3.085552009196076,3.39261775310588,3.1370657062723866,2.8632674854511944,3.6337064803072217,3.7655519740052115,6.3433799112280145,10.720533304693609,13.280423627716047,12.272609182201021,11.306187413215715,11.51788954101454,13.164258148885164,9.423343437466814,10.714165488556967,9.775342791609166,10.731929580910265,9.784898168547725,7.440953972996224,8.130642072491089,11.199627846198423,10.296506842015825,9.24830439638542
1,SC,0.32376925400181217,0.019696969696969692,0.0178944618599791,0.04876349703935911,0.0020661157024793385,0.005476451259583789,0.014412416851441241,0.03126385809312639,0.05169769989047097,0.0894191919191919,0.042144130379424494,0.1035885167464115,0.01062573789846517,0.11543209876543208,0.0,0.0035419126328217233,0.0,0.0,0.013397129186602871,0.18964694564694565,0.13966157716157718,0.0,0.023258559622195984,0.03720095693779903,0.009409888357256778,0.0011961722488038275,0.012855831037649215,0.015430622009569381,0.0,0.1151003707965733,0.0,0.0012453300124533,0.0,0.0806060606060606,0.0,0.002361275088547816,0.009595959595959594,0.015712682379349044,0.0,0.017229254571026722,0.014593301435406696,0.0,0.0,0.012483530961791832,0.013723905723905722,0.015989159891598916,0.0029239766081871343,0.022727272727272724,0.0,0.02675102675102675,0.15162254731220248,0.0,0.0,0.01193181818181818,0.10368338557993732,0.102020202020202,0.0055944055944055935,0.08363636363636362,0.1040061633281972,0.0,0.0219435736677116,0.04594820384294067
2,IA,5.4523232323232325,3.8728864272981913,4.132014017728304,3.693510737628384,2.0364140170174654,3.559348367681701,1.1518985307621672,1.4946625051535765,1.0626395011716114,3.920846075433232,1.8849168556311413,3.737732170989052,4.473782551819935,4.340450116440215,2.9575309485835803,4.9426082987307485,2.234375,1.8162124491669944,3.786850495183828,2.428749937801661,1.872226731601732,1.703928928928929,1.9282070039014485,3.02254150314898,1.6484558535960403,3.02172460986894,2.289244596502661,1.2237318237318238,1.3331571796997328,2.8195643301703903,2.1831767676767675,2.8557898681685088,2.48489098909891,4.275497345157539,3.699584429731489,2.352770350564468,2.1615012818896315,3.3046199213630407,1.3589025907833248,1.731259846168103,2.2383801977838678,2.7026920995670998,1.3689384995170115,2.377340737586639,2.160577024601415,2.3247990105132956,0.7101646385110951,6.334335758803843,7.797717716426325,4.164254974290185,6.556956785904154,5.886232759488572,3.1856915170439755,6.883082437275985,4.986639414802067,4.650444367994037,3.5067373328011624,1.551645452391721,3.725155359644411,5.842951353203152,3.8742682690443884,7.700358037952023
3,NE,2.7188009123492987,2.117184895267087,1.917970393343528,1.1396565656565656,1.5364450730787362,1.7454199353945548,1.3599231986287823,0.69850660507877,0.994051319051319,2.502715111349132,1.10002701002701,1.7104718234981395,1.7047226685113284,1.6109670018400175,0.9367762678329687,2.4528953974266474,0.8733634710197209,0.9725711384441542,3.268252472915685,3.263202695649504,2.13346026401582,1.8618233569804252,1.9838141429411271,3.410265733678433,1.822628161312372,2.6910281773185,1.4586523840556098,1.1067564491361284,1.1788118022328549,1.8049350649350648,1.5048032134819702,1.1724014700577199,1.4025176386985432,2.996739168690388,2.496093367026382,1.4483619891638762,2.125259429565649,2.38059613997114,1.7620368723108448,1.3063680637544277,2.3938866815579143,2.6199184739039807,1.4681105311488087,1.9008178158895863,0.9421332471125003,0.9706775103501964,0.7313642934925463,5.8494026106411425,2.9147566542368524,3.2178311308574465,3.1648161509272623,3.95356115554791,2.6423905252336626,3.205987261450838,4.058911265161264,2.829963366054916,2.4183631749958283,2.066568712922879,4.37794382904677,5.253316326530613,2.190989478587904,5.746844293272865
4,KY,1.671613423073277,0.4535853432282003,0.4479578392621871,0.9530768679704849,0.2968939649790713,0.6778441347784414,0.9426104106761042,0.6349138870721605,0.35801296547565203,0.882056277056277,0.5750591016548464,0.8557546265575463,0.2804669832654907,0.2285858585858586,0.2587037037037037,0.12143471754582864,0.30769852038508755,0.5964231870948289,1.654262422886584,0.727840909090909,1.1388971956406166,0.2319983383619747,0.23231238623395484,0.22100792725792728,0.3256538883897374,0.8721964871646399,0.2952224952224952,0.22087122422692887,0.13499423767880145,0.5803448391196736,0.07242457689477556,0.05662693470912648,0.10316274634456453,0.37483039722623057,0.10717308217308216,0.2106043069584736,0.2812511119017969,0.2037528058361392,0.3155004910213244,0.11459094491009382,0.4274074074074074,0.06512105178771845,0.21048951048951048,0.3429459888137574,0.19880982195031785,0.08139051808406647,0.15554556554556553,0.18200171685573144,0.31425865800865804,0.5586211820586819,2.3188039818474606,0.35829013822434874,0.3540100800970366,0.7381057409538422,1.9560529845741117,1.7375855327468228,0.3734126984126984,0.016666666666666666,0.4294848484848484,0.22311248073959936,0.4678415103415103,2.1014124293785312
5,MO,2.1651933911984163,1.170125337141044,0.6727586748312135,0.9902872430100154,0.7307832014728566,1.0236881636881636,0.6603612792094466,0.5743977205207152,0.3616476798055745,0.9030781499202549,0.4735703812316716,0.606372053872054,0.7944392908678622,0.5246498479549326,0.4213645538790047,0.979352485121716,0.4451406293511557,0.8483850129198967,2.2035974025974028,1.3918089990817262,1.1776703819807268,0.5239689714827837,0.6907030122655122,0.7724939412439412,0.3931278266848737,0.9922970968425514,0.3503519753519754,0.29063201459034793,0.5899113660062565,0.8505462425675192,0.5905721233499012,0.17987162263024328,0.12201661809504945,0.5624061124061124,0.17195410899114602,0.4531963406963408,0.21508308895405667,0.5459296916533759,0.2014320839978735,0.15969889982628838,0.8572347463856897,0.1450660450660451,0.4893072713194664,0.5272536031572177,0.4919574142788428,0.2619706198194571,0.6635257985257985,1.311541523610489,1.1286194699609335,0.7126106626106626,2.2053148479872617,4.4979371353284385,0.8403415532879821,3.2964192305710163,2.1069812186091257,1.5336542606023125,0.27700070805660865,0.2497650613275613,0.6190443815443815,1.1900065076535664,0.4453359458261419,2.3880787037037043
6,WI,4.896316793475885,5.153659853095943,6.854852630785468,6.412017231134878,5.143742042271454,6.627720482132246,4.53739389695272,5.775769421291809,4.099997612681436,6.878377733377732,6.088107075216451,7.306138153185397,8.270611628091944,4.886228141936804,6.425715535558054,7.283380230880232,6.144443046187233,5.854388666888669,7.2930235354653945,6.376812354312353,4.685695835123316,4.388759126445693,6.4275987690760426,6.817071572871572,4.788322333404301,7.011517321883176,6.813725252525253,3.6758095482671753,5.0329263329263325,5.630660205660206,3.710614041808732,4.880732567808839,4.7178943110761296,4.204996528116828,3.2743414208530486,4.143564213564213,4.327803988546177,4.6962014626787365,2.7208871825660146,3.761881403967735,4.27181808090899,3.629199966699967,3.455859357274451,4.298519823672263,3.7825650686761794,5.632798787515769,3.056029430103504,7.4948385642135635,9.497187316284538,6.148362888385824,7.547256364667077,9.539214399283845,6.582442720678015,13.072509624999249,11.784933973589435,7.613231163677592,8.276999158249158,5.6097940716690715,7.327558922558922,8.736571251877374,6.957122019576893,8.770054945054943
7,GA,0.05991397137893952,0.002990430622009569,0.0005827505827505826,0.01503267973856209,0.0017371163867979152,0.003496503496503496,0.0651913875598086,0.019277744767940842,0.0516026936026936,0.01775578918436061,0.0,0.02648790058862001,0.0,0.017988394584139263,0.003288201160541586,0.0006887052341597795,0.0,0.0,0.002754820936639118,0.02438336856941508,0.02333571939871152,0.0,0.0007102272727272726,0.019491792929292928,0.008483270202020202,0.012626262626262626,0.0,0.007478005865102637,0.0007272727272727272,0.014545454545454544,0.0,0.0014430014430014428,0.0007390983000739097,0.0312133431085044,0.0,0.008431421654562147,0.010007639419404123,0.008941877794336809,0.006666666666666665,0.0022354694485842027,0.038254545454545465,0.0,0.0025155400155400147,0.0014685314685314685,0.010197503490186416,0.0,0.005097706032285471,0.011063011063011064,0.0008417508417508416,0.011549925484351712,0.10679082491582492,0.038200757575757575,0.0,0.0037105751391465673,0.06342494714587736,0.0051391104022682965,0.005860934930702373,0.09841437632135304,0.012396694214876032,0.0,0.03151515151515151,0.025714285714285703
8,SD,5.7614014157321245,3.075277973533788,3.6309771488875966,2.6498915172129456,4.17771289461937,3.660804738562092,5.0523156486660135,3.2047563343519228,3.248677607632832,4.927703240387063,4.9471657223495455,4.7764249639249625,4.758280885780887,2.598175796207292,1.4287660151296513,5.530736224028907,2.570183671692292,4.249605429292928,6.306834431834433,4.084151501141792,2.9405997304582208,2.322011398387545,3.1381397189649616,3.771000043727317,3.082607369720772,4.931744880415093,3.1130183508971387,1.6559442463854233,2.4355914263933136,3.5600726895119417,1.845777595777596,2.000275482093664,2.276121576121576,3.707668476747424,3.2801441135492864,2.7018088149667103,3.5273418201384303,2.8052920243598214,2.3039371247032534,1.1923895134716032,3.3049438371380817,3.2554981634527085,1.894178892095559,3.1134648180102724,1.593267130767131,1.8313511432638947,1.599014685239175,4.436321548821549,5.251132800669837,5.223784887199522,6.133088208088209,9.230509131123883,3.4055111381673884,10.247941755214482,8.26722411186697,3.9969833316290013,4.873924258698695,2.6902998882837594,7.059366856195214,9.412752118391216,5.616700654717183,5.4419397116644825
9,WV,4.190381615381616,2.053062478062478,2.722244447021233,3.1239081714745427,1.956165319439656,1.3396904828097491,2.2651455026455025,2.0092413842413843,2.041003492872652,2.350634376106074,1.5279831020485224,1.976902048002965,1.605249089534804,1.2587695133149681,1.3023685515873016,1.3015210333145115,1.7974406545835118,2.176118326118326,3.4377413019079683,2.3320167971853363,2.576888728555395,2.2556932966023875,1.433003933896791,1.8036547447261733,1.5959484298770013,2.8223965848965844,1.4331533776301215,1.9954943957850932,1.1690854119425549,2.503994210396649,0.7957837872394835,0.9878851010101009,1.7007192738674222,2.511519262391356,1.1523629148629149,2.5656103047279517,2.050710594315245,1.1465945165945166,1.3286770768913625,1.5819654268633865,1.7416001533189034,0.7702680982383954,1.3287190758840244,2.8295220243673853,1.4777320331444044,2.267287008524122,0.9238050609184628,1.9555844907407405,1.40541792145053,1.724419486409282,4.855548128342246,4.4301261918908965,2.1889850889850893,2.720332445332445,3.646658249158248,3.47125192814848,1.2465431627196335,0.9637244291656056,1.9282548297473676,0.9571417961123844,1.5695783593510868,4.632374338624339
